Выборы Президента Российской Федерации																																								
Дата голосования: 18.03.2018																																								
																																								
Наименование Избирательной комиссии:    район Чертаново Северное																																								
																																								
Сводная таблица итогов голосования																																								
																																								
	Число участковых избирательных комиссий	29																																						
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	29																																						
																																								
		Сумма	УИК №2018	УИК №2019	УИК №2020	УИК №2021	УИК №2022	УИК №2023	УИК №2024	УИК №2025	УИК №2026	УИК №2027	УИК №2028	УИК №2029	УИК №2030	УИК №2031	УИК №2032	УИК №2033	УИК №2034	УИК №2035	УИК №2036	УИК №2037	УИК №2038	УИК №2039	УИК №2040	УИК №2041	УИК №2042	УИК №2043	УИК №2044	УИК №2045	УИК №2046									
1	"Число избирателей, включенных в список избирателей"	63087	2635	2487	2298	2517	2219	2273	2019	2678	2316	1968	1705	2413	2067	2332	2449	2090	2156	2153	1662	2152	1961	1801	1655	2208	2482	1658	2261	1968	2504									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	52100	2000	2100	1900	2100	1900	1900	1700	2100	1800	1600	1400	2000	1700	2000	2000	1700	1800	1800	1400	1800	1600	1500	1400	1800	2100	1400	1900	1600	2100									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	36032	1530	1478	1288	1433	1266	1331	1224	1669	1418	1072	865	1418	1132	1250	1316	1204	1237	1104	969	1156	1137	984	946	1208	1461	875	1341	1156	1564									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1260	42	52	64	46	40	50	37	37	28	39	35	47	44	29	83	60	32	49	27	45	36	34	44	61	46	10	43	41	59									
6	Число погашенных избирательных бюллетеней	14808	428	570	548	621	594	519	439	394	354	489	500	535	524	721	601	436	531	647	404	599	427	482	410	531	593	515	516	403	477									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1260	42	52	64	46	40	50	37	37	28	39	35	47	44	29	83	60	32	49	27	45	36	34	44	61	46	10	43	41	59									
8	Число бюллетеней в стационарных ящиках для голосования	35980	1530	1459	1285	1429	1265	1331	1224	1667	1418	1071	865	1418	1132	1246	1316	1204	1237	1104	969	1154	1137	984	944	1202	1461	873	1341	1154	1560									
9	Число недействительных избирательных бюллетеней	529	27	17	13	14	16	16	13	34	22	15	10	22	12	14	7	19	31	15	0	12	17	20	11	15	30	22	26	27	32									
10	Число действительных избирательных бюллетеней	36711	1545	1494	1336	1461	1289	1365	1248	1670	1424	1095	890	1443	1164	1261	1392	1245	1238	1138	996	1187	1156	998	977	1248	1477	861	1358	1168	1587									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																								
13	Бабурин Сергей Николаевич	399	15	23	20	11	10	19	25	11	12	12	6	7	12	11	9	11	10	12	5	11	17	16	9	15	20	8	27	18	17									
		1.07%	0.95%	1.52%	1.48%	0.75%	0.77%	1.38%	1.98%	0.65%	0.83%	1.08%	0.67%	0.48%	1.02%	0.86%	0.64%	0.87%	0.79%	1.04%	0.50%	0.92%	1.45%	1.57%	0.91%	1.19%	1.33%	0.91%	1.95%	1.51%	1.05%									
14	Грудинин Павел Николаевич	4630	227	189	171	200	109	165	195	215	196	142	113	121	122	194	122	150	135	117	94	148	126	119	133	181	223	129	191	190	213									
		12.43%	14.44%	12.51%	12.68%	13.56%	8.35%	11.95%	15.46%	12.62%	13.55%	12.79%	12.56%	8.26%	10.37%	15.22%	8.72%	11.87%	10.64%	10.15%	9.44%	12.34%	10.74%	11.69%	13.46%	14.33%	14.80%	14.61%	13.80%	15.90%	13.16%									
15	Жириновский Владимир Вольфович	1505	81	63	50	57	80	60	45	83	64	43	37	42	46	56	34	48	65	45	46	51	45	46	58	44	52	13	53	46	52									
		4.04%	5.15%	4.17%	3.71%	3.86%	6.13%	4.34%	3.57%	4.87%	4.43%	3.87%	4.11%	2.87%	3.91%	4.39%	2.43%	3.80%	5.12%	3.90%	4.62%	4.25%	3.84%	4.52%	5.87%	3.48%	3.45%	1.47%	3.83%	3.85%	3.21%									
16	Путин Владимир Владимирович	26651	1024	1060	961	1036	1025	982	848	1253	1012	779	646	1224	896	863	1158	871	911	864	823	865	856	700	684	878	1011	584	934	782	1121									
		71.57%	65.14%	70.15%	71.24%	70.24%	78.54%	71.11%	67.25%	73.53%	69.99%	70.18%	71.78%	83.55%	76.19%	67.69%	82.77%	68.91%	71.79%	74.93%	82.63%	72.14%	72.98%	68.76%	69.23%	69.52%	67.09%	66.14%	67.49%	65.44%	69.24%									
17	Собчак Ксения Анатольевна	1510	76	68	55	79	7	61	63	51	59	51	33	13	39	67	28	59	43	43	10	53	46	48	37	67	76	68	60	55	95									
		4.05%	4.83%	4.50%	4.08%	5.36%	0.54%	4.42%	4.99%	2.99%	4.08%	4.59%	3.67%	0.89%	3.32%	5.25%	2.00%	4.67%	3.39%	3.73%	1.00%	4.42%	3.92%	4.72%	3.74%	5.30%	5.04%	7.70%	4.34%	4.60%	5.87%									
18	Сурайкин Максим Александрович	262	12	17	10	10	7	12	2	6	11	15	6	5	8	5	7	12	7	14	1	10	8	11	4	13	12	5	12	12	8									
		0.70%	0.76%	1.13%	0.74%	0.68%	0.54%	0.87%	0.16%	0.35%	0.76%	1.35%	0.67%	0.34%	0.68%	0.39%	0.50%	0.95%	0.55%	1.21%	0.10%	0.83%	0.68%	1.08%	0.40%	1.03%	0.80%	0.57%	0.87%	1.00%	0.49%									
19	Титов Борис Юрьевич	598	31	26	26	21	20	19	16	17	27	21	21	10	10	18	16	25	22	17	7	23	20	24	11	20	32	22	36	19	21									
		1.61%	1.97%	1.72%	1.93%	1.42%	1.53%	1.38%	1.27%	0.99%	1.87%	1.89%	2.33%	0.68%	0.85%	1.41%	1.14%	1.98%	1.73%	1.47%	0.70%	1.92%	1.71%	2.36%	1.11%	1.58%	2.12%	2.49%	2.60%	1.59%	1.30%									
20	Явлинский Григорий Алексеевич	1156	79	48	43	47	31	47	54	34	43	32	28	21	31	47	18	69	45	26	10	26	38	34	41	30	51	32	45	46	60									
		3.10%	5.03%	3.18%	3.19%	3.19%	2.38%	3.40%	4.28%	1.99%	2.97%	2.88%	3.11%	1.43%	2.64%	3.69%	1.29%	5.46%	3.55%	2.25%	1.00%	2.17%	3.24%	3.34%	4.15%	2.38%	3.38%	3.62%	3.25%	3.85%	3.71%									
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
