Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Яшкинская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №1681	УИК №1682	УИК №1683	УИК №1684	УИК №1685	УИК №1686	УИК №1687	УИК №1688	УИК №1689	УИК №1690	УИК №1691	УИК №1692	УИК №1693	УИК №1694	УИК №1695	УИК №1696	УИК №1697	УИК №1698	УИК №1699	УИК №1700	УИК №1701	УИК №1702	УИК №1703	УИК №1704	УИК №1705	УИК №1706	УИК №1707	УИК №1708	УИК №1709	УИК №1710	УИК №1711	УИК №1712	УИК №1713	УИК №1714	УИК №1715	УИК №1716									
1	Число избирателей, включенных в список избирателей	21226	2743	1796	1309	1787	918	229	800	709	150	237	50	880	392	299	72	1195	502	107	286	111	878	72	136	591	133	957	114	173	786	90	868	469	421	399	445	122									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	22500	2990	2000	1300	1820	1000	250	800	720	160	270	80	800	450	350	90	1250	550	110	340	150	920	70	160	600	160	1020	130	220	800	90	900	490	440	420	450	150									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	13749	1772	1137	805	1113	621	178	425	471	116	178	43	457	259	187	49	928	324	81	163	64	581	52	106	368	99	617	96	136	540	80	539	265	256	305	258	80									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3967	405	304	214	427	297	39	152	148	19	15	7	259	90	58	23	126	102	26	107	44	85	11	25	132	25	165	13	35	200	10	148	66	77	30	53	30									
6	Число погашенных избирательных бюллетеней	4784	813	559	281	280	82	33	223	101	25	77	30	84	101	105	18	196	124	3	70	42	254	7	29	100	36	238	21	49	60	0	213	159	107	85	139	40									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3967	405	304	214	427	297	39	152	148	19	15	7	259	90	58	23	126	102	26	107	44	85	11	25	132	25	165	13	35	200	10	148	66	77	30	53	30									
8	Число бюллетеней в стационарных ящиках для голосования	13749	1772	1137	805	1113	621	178	425	471	116	178	43	457	259	187	49	928	324	81	163	64	581	52	106	368	99	617	96	136	540	80	539	265	256	305	258	80									
9	Число недействительных избирательных бюллетеней	264	14	23	5	3	8	1	0	153	0	5	0	6	0	0	0	2	0	2	0	1	2	0	0	0	4	5	0	0	6	4	1	3	2	2	2	10									
10	Число действительных избирательных бюллетеней	17452	2163	1418	1014	1537	910	216	577	466	135	188	50	710	349	245	72	1052	426	105	270	107	664	63	131	500	120	777	109	171	734	86	686	328	331	333	309	100									
11	Число полученных открепительных  удостоверений	476	36	45	16	17	14	5	10	15	3	20	7	5	20	0	0	49	20	0	10	20	5	5	0	10	21	35	8	0	20	5	25	10	10	10	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	475	36	45	16	17	14	5	9	15	3	20	7	5	20	0	0	49	20	0	10	20	5	5	0	10	21	35	8	0	20	5	25	10	10	10	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	295	33	13	20	16	21	5	17	8	4	9	1	6	5	2	8	27	1	2	8	2	13	3	3	12	3	11	5	1	4	3	7	5	6	4	6	1									
14	Число неиспользованных открепительных удостоверений	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	24	6	4	1	4	1	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	1072	95	101	66	71	57	4	31	74	9	19	6	21	15	11	4	90	11	5	11	3	42	1	7	15	9	55	1	5	42	7	56	24	18	37	44	5									
		6.05%	4.36%	7.01%	6.48%	4.61%	6.21%	1.84%	5.37%	11.95%	6.67%	9.84%	12.00%	2.93%	4.30%	4.49%	5.56%	8.54%	2.58%	4.67%	4.07%	2.78%	6.31%	1.59%	5.34%	3.00%	7.26%	7.03%	0.92%	2.92%	5.68%	7.78%	8.15%	7.25%	5.41%	11.04%	14.15%	4.55%									
20	Зюганов Геннадий Андреевич	1540	313	176	101	85	27	13	50	122	5	11	2	45	23	35	4	110	16	5	21	12	46	5	4	45	10	60	1	2	52	1	43	10	26	33	22	4									
		8.69%	14.38%	12.21%	9.91%	5.52%	2.94%	5.99%	8.67%	19.71%	3.70%	5.70%	4.00%	6.28%	6.59%	14.29%	5.56%	10.44%	3.76%	4.67%	7.78%	11.11%	6.91%	7.94%	3.05%	9.00%	8.06%	7.67%	0.92%	1.17%	7.03%	1.11%	6.26%	3.02%	7.81%	9.85%	7.07%	3.64%									
21	Миронов Сергей Михайлович	316	32	53	16	23	17	2	11	12	1	6	1	10	9	0	1	11	6	2	4	0	15	0	3	8	3	17	0	1	10	1	14	3	7	8	7	2									
		1.78%	1.47%	3.68%	1.57%	1.49%	1.85%	0.92%	1.91%	1.94%	0.74%	3.11%	2.00%	1.40%	2.58%	0.00%	1.39%	1.04%	1.41%	1.87%	1.48%	0.00%	2.25%	0.00%	2.29%	1.60%	2.42%	2.17%	0.00%	0.58%	1.35%	1.11%	2.04%	0.91%	2.10%	2.39%	2.25%	1.82%									
22	Прохоров Михаил Дмитриевич	476	131	66	8	17	39	2	21	7	0	5	0	13	9	0	0	10	7	0	4	1	19	0	3	8	5	19	1	0	21	0	23	3	9	12	13	0									
