Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Чаплыгинская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №840	УИК №841	УИК №842	УИК №843	УИК №844	УИК №845	УИК №846	УИК №847	УИК №848	УИК №849	УИК №850	УИК №851	УИК №852	УИК №853	УИК №854	УИК №855	УИК №856	УИК №857	УИК №858	УИК №859	УИК №860	УИК №861	УИК №862	УИК №863	УИК №864	УИК №865	УИК №866	УИК №867	УИК №868	УИК №869	УИК №870	УИК №871	УИК №872	УИК №873	УИК №874	УИК №875									
1	Число избирателей, включенных в список избирателей	25934	2714	2431	2735	2473	324	302	444	370	97	267	597	603	274	352	348	277	359	1481	1216	1182	894	392	441	320	82	700	309	434	263	106	824	274	330	841	793	85									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	26438	2802	2446	2744	2484	331	308	433	376	99	266	619	631	283	359	354	281	360	1504	1245	1203	917	398	462	324	86	722	313	437	282	111	841	280	332	869	842	94									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	13988	1699	1365	1654	1460	150	154	199	191	34	111	235	273	131	133	125	101	144	853	745	737	429	202	156	156	42	315	116	198	160	41	434	125	68	421	586	45									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	4552	180	228	200	196	97	81	133	50	30	105	183	165	87	134	148	78	107	192	159	125	172	135	216	120	28	127	119	151	66	42	124	91	224	155	73	31									
6	Число погашенных избирательных бюллетеней	7898	923	853	890	828	84	73	101	135	35	50	201	193	65	92	81	102	109	459	341	341	316	61	90	48	16	280	78	88	56	28	283	64	40	293	183	18									
7	Число избирательных бюллетеней в переносных ящиках для голосования	4552	180	228	200	196	97	81	133	50	30	105	183	165	87	134	148	78	107	192	159	125	172	135	216	120	28	127	119	151	66	42	124	91	224	155	73	31									
8	Число бюллетеней в стационарных ящиках для голосования	13984	1698	1365	1654	1460	150	154	199	191	34	111	235	273	131	133	125	101	144	853	745	736	429	202	156	156	42	315	116	198	160	41	432	125	68	421	586	45									
9	Число недействительных избирательных бюллетеней	214	38	16	31	23	0	2	3	4	0	2	5	4	0	1	1	1	1	12	13	15	3	3	0	2	0	5	2	1	3	1	3	0	3	4	12	0									
10	Число действительных избирательных бюллетеней	18322	1840	1577	1823	1633	247	233	329	237	64	214	413	434	218	266	272	178	250	1033	891	846	598	334	372	274	70	437	233	348	223	82	553	216	289	572	647	76									
11	Число полученных открепительных  удостоверений	337	32	26	15	20	4	3	6	2	1	1	20	20	6	5	5	7	0	7	10	10	20	0	10	1	2	5	3	2	20	2	13	2	2	12	33	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	337	32	26	15	20	4	3	6	2	1	1	20	20	6	5	5	7	0	7	10	10	20	0	10	1	2	5	3	2	20	2	13	2	2	12	33	10									
13	Число избирателей, проголосовавших по открепительным удостоверениям	140	5	20	13	15	0	1	14	3	0	7	2	3	1	3	1	4	2	5	2	6	9	0	0	1	0	0	0	2	4	0	4	3	0	1	5	4									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	12	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	1095	102	108	108	106	11	14	14	26	2	9	16	33	9	11	18	5	17	66	73	57	43	24	26	13	6	19	7	21	10	4	33	12	3	30	37	2									
		5.91%	5.43%	6.78%	5.83%	6.40%	4.45%	5.96%	4.22%	10.79%	3.13%	4.17%	3.83%	7.53%	4.13%	4.12%	6.59%	2.79%	6.77%	6.32%	8.08%	6.62%	7.15%	7.12%	6.99%	4.71%	8.57%	4.30%	2.98%	6.02%	4.42%	4.82%	5.94%	5.56%	1.03%	5.21%	5.61%	2.63%									
20	Зюганов Геннадий Андреевич	3395	399	280	407	324	58	52	39	43	10	18	52	104	25	45	59	31	28	202	160	180	114	52	41	58	6	111	31	42	60	8	110	34	28	69	106	9									
		18.32%	21.25%	17.58%	21.95%	19.57%	23.48%	22.13%	11.75%	17.84%	15.63%	8.33%	12.44%	23.74%	11.47%	16.85%	21.61%	17.32%	11.16%	19.33%	17.70%	20.91%	18.97%	15.43%	11.02%	21.01%	8.57%	25.11%	13.19%	12.03%	26.55%	9.64%	19.78%	15.74%	9.59%	11.98%	16.08%	11.84%									
21	Миронов Сергей Михайлович	615	78	74	75	80	8	4	6	6	0	4	3	6	6	7	7	3	13	42	25	19	21	1	3	8	0	17	2	7	1	1	25	6	5	14	36	2									
		3.32%	4.15%	4.65%	4.05%	4.83%	3.24%	1.70%	1.81%	2.49%	0.00%	1.85%	0.72%	1.37%	2.75%	2.62%	2.56%	1.68%	5.18%	4.02%	2.77%	2.21%	3.49%	0.30%	0.81%	2.90%	0.00%	3.85%	0.85%	2.01%	0.44%	1.20%	4.50%	2.78%	1.71%	2.43%	5.46%	2.63%									
22	Прохоров Михаил Дмитриевич	653	83	78	101	77	3	4	21	10	1	1	3	12	3	6	3	3	7	36	23	34	27	3	3	4	0	9	4	11	6	0	17	3	2	23	31	1									
