Выборы Президента Российской Федерации																																															
Дата голосования: 18.03.2018																																															
																																															
Наименование Избирательной комиссии:    Режевская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	36																																													
																																															
		Сумма	УИК №720	УИК №754	УИК №755	УИК №756	УИК №757	УИК №758	УИК №759	УИК №760	УИК №761	УИК №762	УИК №763	УИК №764	УИК №765	УИК №766	УИК №767	УИК №768	УИК №769	УИК №770	УИК №771	УИК №772	УИК №773	УИК №774	УИК №775	УИК №776	УИК №777	УИК №778	УИК №779	УИК №780	УИК №781	УИК №782	УИК №783	УИК №784	УИК №785	УИК №786	УИК №787	УИК №788									
1	"Число избирателей, включенных в список избирателей"	37270	109	1739	2080	2484	2182	2171	1287	2226	1455	979	1732	1337	1984	1802	1652	1731	1408	429	322	647	294	953	171	522	153	467	895	200	926	175	657	1187	109	197	486	122									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	36835	110	1750	2100	2500	2200	2150	1300	2250	1450	950	1750	1350	2000	1800	1650	1650	1400	400	250	600	250	950	150	500	150	450	900	190	910	170	650	1150	105	190	400	110									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	21394	109	913	1230	1533	1353	1093	646	1146	773	589	1105	878	1203	939	952	1056	857	259	194	362	170	562	103	338	93	214	477	96	470	86	376	618	71	121	321	88									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	907	0	43	46	44	44	36	20	51	23	23	32	27	27	43	31	27	21	102	13	29	4	25	5	9	4	26	24	10	24	10	19	35	11	6	12	1									
6	Число погашенных избирательных бюллетеней	14534	1	794	824	923	803	1021	634	1053	654	338	613	445	770	818	667	567	522	39	43	209	76	363	42	153	53	210	399	84	416	74	255	497	23	63	67	21									
7	Число избирательных бюллетеней в переносных ящиках для голосования	907	0	43	46	44	44	36	20	51	23	23	32	27	27	43	31	27	21	102	13	29	4	25	5	9	4	26	24	10	24	10	19	35	11	6	12	1									
8	Число бюллетеней в стационарных ящиках для голосования	21394	109	913	1230	1533	1353	1093	646	1146	773	589	1105	878	1203	939	952	1056	857	259	194	362	170	562	103	338	93	214	477	96	470	86	376	618	71	121	321	88									
9	Число недействительных избирательных бюллетеней	218	3	14	10	18	16	8	1	18	2	9	14	7	14	11	12	14	4	8	3	1	0	5	1	6	0	1	3	1	4	0	4	0	0	2	4	0									
10	Число действительных избирательных бюллетеней	22083	106	942	1266	1559	1381	1121	665	1179	794	603	1123	898	1216	971	971	1069	874	353	204	390	174	582	107	341	97	239	498	105	490	96	391	653	82	125	329	89									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
13	Бабурин Сергей Николаевич	165	0	7	11	13	16	8	4	8	3	5	14	7	9	7	6	2	7	5	2	2	0	3	1	1	0	1	4	1	5	1	4	5	0	1	1	1									
		0.74%	0.00%	0.73%	0.86%	0.82%	1.15%	0.71%	0.60%	0.67%	0.38%	0.82%	1.23%	0.77%	0.73%	0.71%	0.61%	0.18%	0.80%	1.39%	0.97%	0.51%	0.00%	0.51%	0.93%	0.29%	0.00%	0.42%	0.80%	0.94%	1.01%	1.04%	1.01%	0.77%	0.00%	0.79%	0.30%	1.12%									
14	Грудинин Павел Николаевич	2481	8	111	142	209	171	129	70	134	93	74	117	104	146	90	106	135	132	18	15	46	19	79	9	17	8	15	50	13	56	1	32	73	4	6	43	6									
		11.13%	7.34%	11.61%	11.13%	13.25%	12.24%	11.43%	10.51%	11.19%	11.68%	12.09%	10.29%	11.49%	11.87%	9.16%	10.78%	12.47%	15.03%	4.99%	7.25%	11.76%	10.92%	13.46%	8.33%	4.90%	8.25%	6.25%	9.98%	12.26%	11.34%	1.04%	8.10%	11.18%	4.88%	4.72%	12.91%	6.74%									
15	Жириновский Владимир Вольфович	1679	3	95	77	105	91	95	68	107	70	30	77	76	96	79	64	76	74	32	13	16	15	37	9	18	2	18	34	9	38	9	30	48	3	17	41	7									
		7.53%	2.75%	9.94%	6.03%	6.66%	6.51%	8.41%	10.21%	8.94%	8.79%	4.90%	6.77%	8.40%	7.80%	8.04%	6.51%	7.02%	8.43%	8.86%	6.28%	4.09%	8.62%	6.30%	8.33%	5.19%	2.06%	7.50%	6.79%	8.49%	7.69%	9.38%	7.59%	7.35%	3.66%	13.39%	12.31%	7.87%									
16	Путин Владимир Владимирович	17104	93	702	996	1166	1057	857	513	900	606	474	876	684	922	763	771	810	634	284	169	319	136	450	86	292	84	201	403	80	377	84	319	514	69	100	240	73									
		76.70%	85.32%	73.43%	78.06%	73.94%	75.66%	75.91%	77.03%	75.19%	76.13%	77.45%	77.04%	75.58%	74.96%	77.70%	78.43%	74.79%	72.21%	78.67%	81.64%	81.59%	78.16%	76.66%	79.63%	84.15%	86.60%	83.75%	80.44%	75.47%	76.32%	87.50%	80.76%	78.71%	84.15%	78.74%	72.07%	82.02%									
17	Собчак Ксения Анатольевна	232	1	7	11	18	21	12	6	11	5	11	14	6	21	11	7	14	15	3	4	2	2	5	0	4	1	2	2	2	4	0	1	6	3	0	0	0									
		1.04%	0.92%	0.73%	0.86%	1.14%	1.50%	1.06%	0.90%	0.92%	0.63%	1.80%	1.23%	0.66%	1.71%	1.12%	0.71%	1.29%	1.71%	0.83%	1.93%	0.51%	1.15%	0.85%	0.00%	1.15%	1.03%	0.83%	0.40%	1.89%	0.81%	0.00%	0.25%	0.92%	3.66%	0.00%	0.00%	0.00%									
18	Сурайкин Максим Александрович	165	0	11	10	14	6	8	0	7	7	3	9	9	11	5	7	10	6	7	1	0	1	3	1	5	2	1	4	0	5	1	3	5	0	0	2	1									
