Выборы Президента Российской Федерации																																																											
Дата голосования: 04.03.2012																																																											
																																																											
Наименование Избирательной комиссии:    Бугурусланская																																																											
																																																											
Сводная таблица итогов голосования																																																											
																																																											
	Число участковых избирательных комиссий	48																																																									
	Число участковых избирательных комиссий, приступивших к передаче сведений	48																																																									
																																																											
		Сумма	УИК №238	УИК №240	УИК №241	УИК №242	УИК №243	УИК №244	УИК №245	УИК №246	УИК №247	УИК №248	УИК №249	УИК №250	УИК №251	УИК №252	УИК №253	УИК №254	УИК №255	УИК №256	УИК №257	УИК №258	УИК №259	УИК №260	УИК №261	УИК №262	УИК №263	УИК №264	УИК №265	УИК №266	УИК №267	УИК №268	УИК №269	УИК №270	УИК №271	УИК №272	УИК №273	УИК №275	УИК №276	УИК №277	УИК №278	УИК №279	УИК №280	УИК №281	УИК №282	УИК №283	УИК №1821	УИК №1822	УИК №1823	УИК №1828									
1	Число избирателей, включенных в список избирателей	17372	762	232	498	157	126	98	622	195	129	293	134	745	711	206	413	279	729	332	367	268	466	165	284	809	136	222	164	278	432	341	707	163	76	285	430	152	586	483	302	353	124	91	582	158	79	762	908	538									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	16000	710	210	450	140	120	90	570	180	120	260	120	690	660	190	380	260	670	310	350	250	430	150	260	760	120	200	150	260	400	320	660	150	70	260	400	140	500	460	280	330	110	80	550	140	70	660	860	500									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	10372	457	116	337	93	75	57	420	108	83	181	91	458	412	112	231	160	403	185	200	141	299	80	154	441	67	117	97	153	309	232	408	87	52	128	253	80	357	297	196	201	62	52	372	105	47	492	592	322									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1220	53	21	29	17	11	17	28	27	9	7	6	53	18	19	21	32	67	28	17	24	28	47	26	30	11	28	12	32	25	25	42	10	4	47	27	21	25	25	19	28	31	23	34	7	11	35	16	47									
6	Число погашенных избирательных бюллетеней	4408	200	73	84	30	34	16	122	45	28	72	23	179	230	59	128	68	200	97	133	85	103	23	80	289	42	55	41	75	66	63	210	53	14	85	120	39	118	138	65	101	17	5	144	28	12	133	252	131									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1220	53	21	29	17	11	17	28	27	9	7	6	53	18	19	21	32	67	28	17	24	28	47	26	30	11	28	12	32	25	25	42	10	4	47	27	21	25	25	19	28	31	23	34	7	11	35	16	47									
8	Число бюллетеней в стационарных ящиках для голосования	10372	457	116	337	93	75	57	420	108	83	181	91	458	412	112	231	160	403	185	200	141	299	80	154	441	67	117	97	153	309	232	408	87	52	128	253	80	357	297	196	201	62	52	372	105	47	492	592	322									
9	Число недействительных избирательных бюллетеней	97	3	0	7	1	1	0	4	0	2	1	0	4	8	2	5	3	1	3	0	0	2	1	0	7	0	0	1	1	5	0	5	1	0	2	1	0	2	4	0	1	2	1	0	0	0	7	8	1									
10	Число действительных избирательных бюллетеней	11495	507	137	359	109	85	74	444	135	90	187	97	507	422	129	247	189	469	210	217	165	325	126	180	464	78	145	108	184	329	257	445	96	56	173	279	101	380	318	215	228	91	74	406	112	58	520	600	368									
11	Число полученных открепительных  удостоверений	184	11	1	2	2	0	2	10	3	1	3	2	5	3	2	3	3	4	6	3	2	4	2	2	5	0	2	2	0	8	8	13	2	1	1	5	0	6	3	3	12	2	1	10	0	0	4	13	7									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	179	11	1	2	2	0	2	10	3	1	3	2	5	3	2	3	3	4	6	3	0	4	1	2	5	0	2	2	0	8	8	13	0	1	1	5	0	6	3	3	12	2	1	10	0	0	4	13	7									
13	Число избирателей, проголосовавших по открепительным удостоверениям	194	4	0	1	1	1	3	10	1	3	4	3	1	18	0	2	0	5	1	1	0	2	0	2	2	0	1	0	0	9	2	3	0	0	0	2	0	53	8	1	1	2	3	0	1	1	38	4	0									
14	Число неиспользованных открепительных удостоверений	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	16	3	0	0	0	2	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	2	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																											
19	Жириновский Владимир Вольфович	954	41	8	48	10	11	4	36	13	6	8	14	39	25	17	26	28	50	16	14	20	40	2	10	36	2	7	4	18	13	28	43	5	2	19	19	9	31	29	16	12	10	2	36	14	6	27	42	38									
		8.23%	8.04%	5.84%	13.11%	9.09%	12.79%	5.41%	8.04%	9.63%	6.52%	4.26%	14.43%	7.63%	5.81%	12.98%	10.32%	14.58%	10.64%	7.51%	6.45%	12.12%	12.23%	1.57%	5.56%	7.64%	2.56%	4.83%	3.67%	9.73%	3.89%	10.89%	9.56%	5.15%	3.57%	10.86%	6.79%	8.91%	8.12%	9.01%	7.44%	5.24%	10.75%	2.67%	8.87%	12.50%	10.34%	5.12%	6.91%	10.30%									
20	Зюганов Геннадий Андреевич	3326	155	58	98	43	26	34	130	32	14	56	36	156	133	37	69	21	104	41	58	53	101	34	55	146	20	40	42	48	63	51	138	40	12	51	92	35	113	97	63	70	24	16	94	29	15	153	212	118									
		28.69%	30.39%	42.34%	26.78%	39.09%	30.23%	45.95%	29.02%	23.70%	15.22%	29.79%	37.11%	30.53%	30.93%	28.24%	27.38%	10.94%	22.13%	19.25%	26.73%	32.12%	30.89%	26.77%	30.56%	30.99%	25.64%	27.59%	38.53%	25.95%	18.86%	19.84%	30.67%	41.24%	21.43%	29.14%	32.86%	34.65%	29.58%	30.12%	29.30%	30.57%	25.81%	21.33%	23.15%	25.89%	25.86%	29.03%	34.87%	31.98%									
21	Миронов Сергей Михайлович	347	8	3	8	7	4	4	18	3	2	12	2	8	9	5	12	7	6	10	10	11	6	8	2	7	0	0	0	3	2	6	18	7	2	6	7	2	12	4	5	5	7	1	26	5	0	16	20	21									
		2.99%	1.57%	2.19%	2.19%	6.36%	4.65%	5.41%	4.02%	2.22%	2.17%	6.38%	2.06%	1.57%	2.09%	3.82%	4.76%	3.65%	1.28%	4.69%	4.61%	6.67%	1.83%	6.30%	1.11%	1.49%	0.00%	0.00%	0.00%	1.62%	0.60%	2.33%	4.00%	7.22%	3.57%	3.43%	2.50%	1.98%	3.14%	1.24%	2.33%	2.18%	7.53%	1.33%	6.40%	4.46%	0.00%	3.04%	3.29%	5.69%									
22	Прохоров Михаил Дмитриевич	284	8	0	11	0	1	3	7	3	2	4	2	17	15	2	7	10	8	2	4	0	6	1	11	17	3	1	1	1	5	7	13	0	0	6	7	1	15	3	1	3	0	0	6	1	0	32	31	6									
		2.45%	1.57%	0.00%	3.01%	0.00%	1.16%	4.05%	1.56%	2.22%	2.17%	2.13%	2.06%	3.33%	3.49%	1.53%	2.78%	5.21%	1.70%	0.94%	1.84%	0.00%	1.83%	0.79%	6.11%	3.61%	3.85%	0.69%	0.92%	0.54%	1.50%	2.72%	2.89%	0.00%	0.00%	3.43%	2.50%	0.99%	3.93%	0.93%	0.47%	1.31%	0.00%	0.00%	1.48%	0.89%	0.00%	6.07%	5.10%	1.63%									
23	Путин Владимир Владимирович	6584	295	68	194	49	43	29	253	84	66	107	43	287	240	68	133	123	301	141	131	81	172	81	102	258	53	97	61	114	246	165	233	44	40	91	154	54	209	185	130	138	50	55	244	63	37	292	295	185									
		56.80%	57.84%	49.64%	53.01%	44.55%	50.00%	39.19%	56.47%	62.22%	71.74%	56.91%	44.33%	56.16%	55.81%	51.91%	52.78%	64.06%	64.04%	66.20%	60.37%	49.09%	52.60%	63.78%	56.67%	54.78%	67.95%	66.90%	55.96%	61.62%	73.65%	64.20%	51.78%	45.36%	71.43%	52.00%	55.00%	53.47%	54.71%	57.45%	60.47%	60.26%	53.76%	73.33%	60.10%	56.25%	63.79%	55.41%	48.52%	50.14%									
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
