Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Абинская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №101	УИК №102	УИК №103	УИК №104	УИК №105	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114	УИК №115	УИК №116	УИК №117	УИК №118	УИК №119	УИК №120	УИК №121	УИК №122	УИК №123	УИК №124	УИК №125	УИК №126	УИК №127	УИК №128	УИК №129	УИК №130	УИК №131	УИК №132	УИК №133	УИК №134	УИК №135	УИК №136	УИК №137	УИК №138	УИК №139	УИК №140	УИК №141	УИК №142									
1	Число избирателей, включенных в список избирателей	66989	2271	2145	1832	1411	2247	1884	1629	2070	1990	2232	1062	1829	1012	2761	310	277	844	446	943	2580	2605	2308	2299	2545	2669	1563	2224	2377	1457	2348	2004	596	395	475	312	2141	1961	1005	1263	975	603	1089									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	66917	2308	1870	1772	1422	2207	1905	1636	1857	2010	2034	1092	1847	1026	2686	277	277	830	450	987	2643	2614	2307	2355	2599	2806	1550	2316	2410	1447	2326	2002	605	430	462	308	2183	1993	1041	1302	1020	614	1091									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	38328	1399	1518	1163	920	1273	1144	1007	1106	1137	1292	710	1182	744	1628	213	191	593	278	537	1339	1524	1273	1238	1218	1424	851	1257	1316	730	1206	1018	364	180	259	142	1103	936	511	850	561	369	624									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	4747	88	96	225	142	143	83	61	114	117	152	81	100	96	125	34	19	47	47	79	143	122	121	126	158	144	116	232	126	128	183	153	72	193	95	55	188	125	95	82	84	101	56									
6	Число погашенных избирательных бюллетеней	23842	821	256	384	360	791	678	568	637	756	590	301	565	186	933	30	67	190	125	371	1161	968	913	991	1223	1238	583	827	968	589	937	831	169	57	108	111	892	932	435	370	375	144	411									
7	Число избирательных бюллетеней в переносных ящиках для голосования	4747	88	96	225	142	143	83	61	114	117	152	81	100	96	125	34	19	47	47	79	143	122	121	126	158	144	116	232	126	128	183	153	72	193	95	55	188	125	95	82	84	101	56									
8	Число бюллетеней в стационарных ящиках для голосования	38232	1399	1518	1163	920	1273	1137	1007	1106	1137	1292	708	1182	666	1625	213	191	593	278	537	1339	1522	1273	1238	1218	1424	851	1257	1316	730	1205	1018	364	180	259	142	1103	934	511	850	560	369	624									
9	Число недействительных избирательных бюллетеней	622	27	33	21	17	29	19	16	23	38	23	8	18	5	26	2	5	5	6	5	17	22	14	17	32	15	12	9	15	11	19	13	9	3	3	3	22	21	8	14	4	9	4									
10	Число действительных избирательных бюллетеней	42357	1460	1581	1367	1045	1387	1201	1052	1197	1216	1421	781	1264	757	1724	245	205	635	319	611	1465	1622	1380	1347	1344	1553	955	1480	1427	847	1369	1158	427	370	351	194	1269	1038	598	918	640	461	676									
11	Число полученных открепительных  удостоверений	1610	50	60	50	30	40	20	20	63	55	42	30	30	20	63	12	10	25	27	30	40	48	33	51	40	85	30	65	45	20	45	60	24	7	20	5	50	40	50	55	65	10	45									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1610	50	60	50	30	40	20	20	63	55	42	30	30	20	63	12	10	25	27	30	40	48	33	51	40	85	30	65	45	20	45	60	24	7	20	5	50	40	50	55	65	10	45									
13	Число избирателей, проголосовавших по открепительным удостоверениям	687	15	41	24	7	27	7	11	14	10	27	15	18	5	29	12	5	9	15	5	23	24	17	9	38	11	25	31	20	12	11	21	11	38	6	7	11	7	8	14	13	9	25									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	90	6	5	2	6	3	2	1	3	1	6	5	7	2	3	0	0	0	0	4	1	5	3	1	4	1	5	1	4	0	1	0	0	0	1	0	0	4	0	1	1	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	3396	119	117	92	101	130	100	97	103	94	92	58	74	64	121	31	17	56	35	44	135	113	102	117	104	110	87	148	120	46	89	96	44	42	32	13	82	102	55	71	52	17	74									
		7.90%	8.00%	7.25%	6.63%	9.51%	9.18%	8.20%	9.08%	8.44%	7.50%	6.37%	7.35%	5.77%	8.40%	6.91%	12.55%	8.10%	8.75%	10.77%	7.14%	9.11%	6.87%	7.32%	8.58%	7.56%	7.02%	8.99%	9.94%	8.32%	5.36%	6.41%	8.20%	10.09%	11.26%	9.04%	6.60%	6.35%	9.63%	9.08%	7.62%	8.07%	3.62%	10.88%									
20	Зюганов Геннадий Андреевич	9441	353	338	231	198	315	266	220	303	267	270	188	263	163	362	40	39	85	43	111	358	420	328	363	298	293	228	322	304	193	349	293	97	48	65	56	385	297	120	157	114	141	157									
		21.97%	23.74%	20.94%	16.64%	18.64%	22.25%	21.80%	20.60%	24.84%	21.29%	18.70%	23.83%	20.51%	21.39%	20.69%	16.19%	18.57%	13.28%	13.23%	18.02%	24.16%	25.55%	23.53%	26.61%	21.66%	18.69%	23.58%	21.63%	21.08%	22.49%	25.14%	25.02%	22.25%	12.87%	18.36%	28.43%	29.82%	28.05%	19.80%	16.85%	17.70%	30.00%	23.09%									
21	Миронов Сергей Михайлович	1692	62	84	43	55	54	54	40	61	57	56	32	43	29	80	10	6	34	15	15	74	66	55	55	69	65	38	42	49	31	36	48	17	19	11	9	55	32	14	31	14	10	22									
		3.94%	4.17%	5.20%	3.10%	5.18%	3.81%	4.43%	3.75%	5.00%	4.55%	3.88%	4.06%	3.35%	3.81%	4.57%	4.05%	2.86%	5.31%	4.62%	2.44%	4.99%	4.01%	3.95%	4.03%	5.01%	4.15%	3.93%	2.82%	3.40%	3.61%	2.59%	4.10%	3.90%	5.09%	3.11%	4.57%	4.26%	3.02%	2.31%	3.33%	2.17%	2.13%	3.24%									
22	Прохоров Михаил Дмитриевич	2847	106	148	132	78	86	91	70	91	89	131	57	133	46	130	22	18	61	22	31	92	102	101	95	78	111	51	96	74	43	90	62	17	23	20	3	47	54	20	43	37	6	40									
		6.62%	7.13%	9.17%	9.51%	7.34%	6.07%	7.46%	6.55%	7.46%	7.10%	9.07%	7.22%	10.37%	6.04%	7.43%	8.91%	8.57%	9.53%	6.77%	5.03%	6.21%	6.20%	7.25%	6.96%	5.67%	7.08%	5.27%	6.45%	5.13%	5.01%	6.48%	5.29%	3.90%	6.17%	5.65%	1.52%	3.64%	5.10%	3.30%	4.61%	5.75%	1.28%	5.88%									
