Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Грайворонская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №495	УИК №496	УИК №497	УИК №498	УИК №499	УИК №500	УИК №501	УИК №502	УИК №503	УИК №504	УИК №505	УИК №506	УИК №507	УИК №508	УИК №509	УИК №510	УИК №511	УИК №512	УИК №513	УИК №514	УИК №515	УИК №516	УИК №517	УИК №518	УИК №519	УИК №520	УИК №521	УИК №522	УИК №523	УИК №524	УИК №525	УИК №526	УИК №527	УИК №528	УИК №529	УИК №530	УИК №531									
1	Число избирателей, включенных в список избирателей	22609	1320	1342	1149	1232	165	636	1259	1068	479	848	1021	342	344	314	1479	547	319	472	706	576	205	394	258	196	492	165	245	493	1025	221	345	497	143	505	139	563	1105									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	23555	1270	1390	1250	1260	165	710	1290	1075	665	865	1070	375	350	325	1530	560	315	480	720	595	215	420	295	260	520	165	260	510	1045	255	355	495	140	525	140	585	1110									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	14884	861	896	704	816	121	429	838	786	384	496	668	238	234	235	955	368	169	292	508	378	143	263	168	140	274	107	177	247	625	181	232	294	71	324	83	327	852									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2622	46	64	110	83	28	85	133	78	95	79	93	46	67	45	101	45	88	91	66	67	34	70	65	56	71	25	52	99	124	40	60	72	48	78	26	74	118									
6	Число погашенных избирательных бюллетеней	6049	363	430	436	361	16	196	319	211	186	290	309	91	49	45	474	147	58	97	146	150	38	87	62	64	175	33	31	164	296	34	63	129	21	123	31	184	140									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2622	46	64	110	83	28	85	133	78	95	79	93	46	67	45	101	45	88	91	66	67	34	70	65	56	71	25	52	99	124	40	60	72	48	78	26	74	118									
8	Число бюллетеней в стационарных ящиках для голосования	14884	861	896	704	816	121	429	838	786	384	496	668	238	234	235	955	368	169	292	508	378	143	263	168	140	274	107	177	247	625	181	232	294	71	324	83	327	852									
9	Число недействительных избирательных бюллетеней	179	16	14	11	8	2	11	11	7	4	5	1	3	3	0	16	5	3	5	9	4	1	3	3	6	3	0	1	0	7	0	0	2	0	2	1	4	8									
10	Число действительных избирательных бюллетеней	17327	891	946	803	891	147	503	960	857	475	570	760	281	298	280	1040	408	254	378	565	441	176	330	230	190	342	132	228	346	742	221	292	364	119	400	108	397	962									
11	Число полученных открепительных  удостоверений	391	35	30	12	20	4	10	15	34	8	10	15	5	8	6	20	7	3	4	9	4	10	5	3	3	14	3	8	10	8	4	5	5	5	12	3	7	27									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	317	30	21	11	18	2	9	12	34	5	8	15	1	3	6	16	3	0	4	8	4	8	3	3	2	14	0	8	9	5	4	3	5	2	12	3	3	23									
13	Число избирателей, проголосовавших по открепительным удостоверениям	241	28	17	6	20	3	5	11	11	6	5	5	5	5	4	13	1	7	8	7	5	4	7	3	2	4	2	3	7	4	3	3	2	4	1	4	7	9									
14	Число неиспользованных открепительных удостоверений	74	5	9	1	2	2	1	3	0	3	2	0	4	5	0	4	4	3	0	1	0	2	2	0	1	0	3	0	1	3	0	2	0	3	0	0	4	4									
15	Число открепительных удостоверений, выданных избирателям ТИК	7	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1217	64	63	52	65	9	36	59	54	34	33	50	17	12	31	78	35	20	30	42	35	21	26	5	10	30	11	11	15	56	12	22	21	4	35	8	16	95									
		6.95%	7.06%	6.56%	6.39%	7.23%	6.04%	7.00%	6.08%	6.25%	7.10%	5.74%	6.57%	5.99%	3.99%	11.07%	7.39%	8.47%	7.78%	7.83%	7.32%	7.87%	11.86%	7.81%	2.15%	5.10%	8.70%	8.33%	4.80%	4.34%	7.48%	5.43%	7.53%	5.74%	3.36%	8.71%	7.34%	3.99%	9.79%									
20	Зюганов Геннадий Андреевич	2875	141	205	156	181	21	80	171	156	86	93	130	32	20	23	174	89	43	49	120	76	18	60	32	21	71	15	30	70	110	36	49	60	10	45	8	100	94									
		16.42%	15.55%	21.35%	19.16%	20.13%	14.09%	15.56%	17.61%	18.06%	17.95%	16.17%	17.08%	11.27%	6.64%	8.21%	16.48%	21.55%	16.73%	12.79%	20.91%	17.08%	10.17%	18.02%	13.73%	10.71%	20.58%	11.36%	13.10%	20.23%	14.69%	16.29%	16.78%	16.39%	8.40%	11.19%	7.34%	24.94%	9.69%									
21	Миронов Сергей Михайлович	593	39	39	30	59	5	11	26	37	14	22	28	7	11	3	49	15	5	15	33	19	2	10	7	8	7	0	3	7	19	5	3	10	5	7	1	11	21									
		3.39%	4.30%	4.06%	3.69%	6.56%	3.36%	2.14%	2.68%	4.28%	2.92%	3.83%	3.68%	2.46%	3.65%	1.07%	4.64%	3.63%	1.95%	3.92%	5.75%	4.27%	1.13%	3.00%	3.00%	4.08%	2.03%	0.00%	1.31%	2.02%	2.54%	2.26%	1.03%	2.73%	4.20%	1.74%	0.92%	2.74%	2.16%									
22	Прохоров Михаил Дмитриевич	770	45	70	44	55	8	18	26	65	13	25	30	13	0	14	59	23	17	12	35	5	3	8	2	12	15	2	2	6	41	5	5	12	2	16	2	13	47									
		4.40%	4.96%	7.29%	5.41%	6.12%	5.37%	3.50%	2.68%	7.52%	2.71%	4.35%	3.94%	4.58%	0.00%	5.00%	5.59%	5.57%	6.61%	3.13%	6.10%	1.12%	1.69%	2.40%	0.86%	6.12%	4.35%	1.52%	0.87%	1.73%	5.47%	2.26%	1.71%	3.28%	1.68%	3.98%	1.83%	3.24%	4.85%									
23	Путин Владимир Владимирович	11872	602	569	521	531	104	358	678	545	328	397	522	212	255	209	680	246	169	272	335	306	132	226	184	139	219	104	182	248	516	163	213	261	98	297	89	257	705									
		67.82%	66.37%	59.27%	64.00%	59.07%	69.80%	69.65%	69.82%	63.08%	68.48%	69.04%	68.59%	74.65%	84.72%	74.64%	64.39%	59.56%	65.76%	71.02%	58.36%	68.76%	74.58%	67.87%	78.97%	70.92%	63.48%	78.79%	79.48%	71.68%	68.89%	73.76%	72.95%	71.31%	82.35%	73.88%	81.65%	64.09%	72.68%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
