Выборы Президента Российской Федерации																																																
Дата голосования: 18.03.2018																																																
																																																
Наименование Избирательной комиссии:    район Ново-Переделкино																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	37																																														
																																																
		Сумма	УИК №2667	УИК №2668	УИК №2669	УИК №2670	УИК №2671	УИК №2672	УИК №2673	УИК №2674	УИК №2675	УИК №2676	УИК №2677	УИК №2678	УИК №2679	УИК №2680	УИК №2681	УИК №2682	УИК №2683	УИК №2684	УИК №2685	УИК №2686	УИК №2687	УИК №2688	УИК №2689	УИК №2690	УИК №2691	УИК №2692	УИК №2693	УИК №2694	УИК №2695	УИК №2696	УИК №2697	УИК №2698	УИК №2699	УИК №2700	УИК №2701	УИК №2702	УИК №3759									
1	"Число избирателей, включенных в список избирателей"	73166	2413	2543	2126	1615	2056	1971	2096	2206	2091	2350	2099	1771	1584	1944	1221	2380	2114	2041	1898	2136	2212	1402	1611	1387	1745	1828	2193	2238	2390	2148	2088	1965	2540	2162	2046	2517	39									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	59850	2000	2100	1800	1400	1700	1600	1700	1800	1700	2000	1800	1400	1300	1600	900	1900	1800	1700	1600	1800	1900	1100	1300	1100	1400	1500	1800	1800	1900	1700	1700	1600	2000	1600	1800	2000	50									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	42916	1503	1441	1183	957	1215	1154	1234	1205	1169	1344	1221	1066	911	1246	652	1408	1274	1159	1077	1242	1311	838	924	837	1046	1118	1275	1240	1366	1223	1226	1227	1526	1470	1214	1377	37									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1127	39	50	54	14	45	24	40	39	42	25	26	20	21	26	17	44	27	29	23	35	29	12	22	24	39	12	23	39	32	27	32	18	17	14	116	30	1									
6	Число погашенных избирательных бюллетеней	15807	458	609	563	429	440	422	426	556	489	631	553	314	368	328	231	448	499	512	500	523	560	250	354	239	315	370	502	521	502	450	442	355	457	116	470	593	12									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1126	39	50	54	14	45	24	40	39	42	25	26	20	21	26	17	44	27	29	23	35	28	12	22	24	39	12	23	39	32	27	32	18	17	14	116	30	1									
8	Число бюллетеней в стационарных ящиках для голосования	42859	1503	1441	1183	957	1212	1145	1234	1204	1167	1343	1219	1064	910	1246	650	1406	1272	1159	1075	1242	1311	838	924	836	1046	1118	1270	1238	1361	1222	1225	1227	1521	1468	1208	1377	37									
9	Число недействительных избирательных бюллетеней	659	18	21	23	26	45	16	18	15	13	18	23	20	14	13	9	10	18	14	19	17	22	15	15	8	18	22	19	23	21	12	21	21	24	13	20	14	1									
10	Число действительных избирательных бюллетеней	43326	1524	1470	1214	945	1212	1153	1256	1228	1196	1350	1222	1064	917	1259	658	1440	1281	1174	1079	1260	1317	835	931	852	1067	1108	1274	1254	1372	1237	1236	1224	1514	1469	1304	1393	37									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
13	Бабурин Сергей Николаевич	380	11	12	14	6	6	12	11	10	13	8	8	11	5	5	9	15	9	4	12	9	15	2	9	7	8	11	5	12	18	15	6	23	11	9	16	23	0									
		0.86%	0.71%	0.80%	1.13%	0.62%	0.48%	1.03%	0.86%	0.80%	1.08%	0.58%	0.64%	1.01%	0.54%	0.39%	1.35%	1.03%	0.69%	0.34%	1.09%	0.70%	1.12%	0.24%	0.95%	0.81%	0.74%	0.97%	0.39%	0.94%	1.29%	1.20%	0.48%	1.85%	0.72%	0.61%	1.21%	1.63%	0.00%									
14	Грудинин Павел Николаевич	5116	198	169	116	120	151	140	114	124	118	195	135	119	103	153	87	154	154	140	133	178	142	88	125	99	126	162	156	115	175	157	127	172	206	183	116	164	2									
		11.63%	12.84%	11.33%	9.38%	12.36%	12.01%	11.98%	8.95%	9.98%	9.76%	14.25%	10.84%	10.98%	11.06%	12.03%	13.04%	10.62%	11.86%	11.78%	12.11%	13.94%	10.60%	10.35%	13.21%	11.51%	11.61%	14.34%	12.06%	9.01%	12.56%	12.57%	10.10%	13.82%	13.39%	12.35%	8.76%	11.66%	5.26%									
15	Жириновский Владимир Вольфович	1992	60	85	52	39	69	43	74	64	51	69	72	52	53	62	25	96	53	52	43	63	72	39	45	35	42	54	45	49	63	48	51	75	50	39	65	40	3									
		4.53%	3.89%	5.70%	4.20%	4.02%	5.49%	3.68%	5.81%	5.15%	4.22%	5.04%	5.78%	4.80%	5.69%	4.87%	3.75%	6.62%	4.08%	4.38%	3.92%	4.93%	5.38%	4.59%	4.76%	4.07%	3.87%	4.78%	3.48%	3.84%	4.52%	3.84%	4.06%	6.02%	3.25%	2.63%	4.91%	2.84%	7.89%									
16	Путин Владимир Владимирович	32785	1145	1120	948	727	908	884	976	950	933	1009	921	814	686	947	500	1073	995	899	815	922	994	669	683	653	806	812	992	992	1011	909	972	879	1107	1070	1018	1018	28									
		74.54%	74.25%	75.12%	76.64%	74.87%	72.24%	75.62%	76.61%	76.43%	77.17%	73.76%	73.98%	75.09%	73.68%	74.45%	74.96%	74.00%	76.60%	75.67%	74.23%	72.20%	74.23%	78.71%	72.20%	75.93%	74.29%	71.86%	76.72%	77.68%	72.58%	72.78%	77.33%	70.60%	71.98%	72.20%	76.89%	72.35%	73.68%									
17	Собчак Ксения Анатольевна	1283	41	39	35	22	28	29	38	34	31	30	30	29	33	40	9	49	41	40	39	35	26	16	30	26	23	31	35	35	46	42	25	26	72	89	30	57	2									
		2.92%	2.66%	2.62%	2.83%	2.27%	2.23%	2.48%	2.98%	2.74%	2.56%	2.19%	2.41%	2.68%	3.54%	3.14%	1.35%	3.38%	3.16%	3.37%	3.55%	2.74%	1.94%	1.88%	3.17%	3.02%	2.12%	2.74%	2.71%	2.74%	3.30%	3.36%	1.99%	2.09%	4.68%	6.01%	2.27%	4.05%	5.26%									
18	Сурайкин Максим Александрович	340	14	14	11	8	13	10	8	6	7	8	15	13	7	10	5	8	5	10	4	12	14	4	3	9	13	11	7	6	11	7	18	9	10	10	12	8	0									
		0.77%	0.91%	0.94%	0.89%	0.82%	1.03%	0.86%	0.63%	0.48%	0.58%	0.58%	1.20%	1.20%	0.75%	0.79%	0.75%	0.55%	0.38%	0.84%	0.36%	0.94%	1.05%	0.47%	0.32%	1.05%	1.20%	0.97%	0.54%	0.47%	0.79%	0.56%	1.43%	0.72%	0.65%	0.67%	0.91%	0.57%	0.00%									
19	Титов Борис Юрьевич	504	21	11	12	12	15	12	8	21	11	17	16	6	11	13	5	17	7	12	13	16	18	8	9	6	12	11	7	13	13	20	15	14	16	32	22	31	1									
		1.15%	1.36%	0.74%	0.97%	1.24%	1.19%	1.03%	0.63%	1.69%	0.91%	1.24%	1.29%	0.55%	1.18%	1.02%	0.75%	1.17%	0.54%	1.01%	1.18%	1.25%	1.34%	0.94%	0.95%	0.70%	1.11%	0.97%	0.54%	1.02%	0.93%	1.60%	1.19%	1.12%	1.04%	2.16%	1.66%	2.20%	2.63%									
20	Явлинский Григорий Алексеевич	926	34	20	26	11	22	23	27	19	32	14	25	20	19	29	18	28	17	17	20	25	36	9	27	17	37	16	27	32	35	39	22	26	42	37	25	52	1									
		2.11%	2.20%	1.34%	2.10%	1.13%	1.75%	1.97%	2.12%	1.53%	2.65%	1.02%	2.01%	1.85%	2.04%	2.28%	2.70%	1.93%	1.31%	1.43%	1.82%	1.96%	2.69%	1.06%	2.85%	1.98%	3.41%	1.42%	2.09%	2.51%	2.51%	3.12%	1.75%	2.09%	2.73%	2.50%	1.89%	3.70%	2.63%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
