Выборы Президента Российской Федерации																																																	
Дата голосования: 18.03.2018																																																	
																																																	
"Наименование Избирательной комиссии:    Новокузнецк, Заводская"																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	38																																															
																																																	
		Сумма	УИК №599	УИК №600	УИК №601	УИК №602	УИК №603	УИК №604	УИК №605	УИК №606	УИК №607	УИК №608	УИК №609	УИК №610	УИК №611	УИК №612	УИК №613	УИК №614	УИК №615	УИК №616	УИК №617	УИК №618	УИК №619	УИК №620	УИК №621	УИК №622	УИК №623	УИК №624	УИК №625	УИК №626	УИК №627	УИК №628	УИК №629	УИК №630	УИК №631	УИК №632	УИК №633	УИК №634	УИК №635	УИК №636									
1	"Число избирателей, включенных в список избирателей"	67050	526	2743	2291	1165	1640	1144	1749	962	1861	1751	1612	2059	1992	1810	1508	1771	1510	2283	1773	2152	2238	2024	2189	1687	2414	1815	965	1907	2023	2483	2135	2161	2087	1347	1135	1583	1254	1301									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	61250	500	2550	2000	1050	1500	1050	1600	900	1750	1550	1500	1900	1850	1700	1450	1600	1400	1850	1600	1900	2050	1850	2000	1650	2250	1650	900	1750	1850	2300	1950	2000	1950	1250	1150	1500	950	1050									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	50970	388	2403	1794	796	1127	629	939	753	1488	1428	1280	1562	1650	1502	1391	1560	1295	1505	1446	1708	1969	1769	1922	1095	1920	1586	801	1127	1361	1484	1433	1494	1829	1067	751	1343	591	784									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2745	38	36	100	20	60	33	113	34	183	112	25	37	43	40	9	34	19	337	33	121	47	44	41	54	40	53	25	49	43	65	61	58	50	29	33	27	354	245									
6	Число погашенных избирательных бюллетеней	7535	74	111	106	234	313	388	548	113	79	10	195	301	157	158	50	6	86	8	121	71	34	37	37	501	290	11	74	574	446	751	456	448	71	154	366	130	5	21									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2745	38	36	100	20	60	33	113	34	183	112	25	37	43	40	9	34	19	337	33	121	47	44	41	54	40	53	25	49	43	65	61	58	50	29	33	27	354	245									
8	Число бюллетеней в стационарных ящиках для голосования	50904	388	2403	1790	796	1127	629	939	753	1487	1428	1280	1562	1650	1502	1391	1560	1295	1505	1446	1708	1969	1769	1922	1095	1920	1586	801	1127	1361	1484	1372	1494	1829	1067	751	1343	591	784									
9	Число недействительных избирательных бюллетеней	447	4	30	10	13	14	13	22	22	8	21	3	15	0	11	10	23	16	20	13	13	0	4	3	17	10	3	3	18	17	35	5	14	2	6	8	5	5	11									
10	Число действительных избирательных бюллетеней	53202	422	2409	1880	803	1173	649	1030	765	1662	1519	1302	1584	1693	1531	1390	1571	1298	1822	1466	1816	2016	1809	1960	1132	1950	1636	823	1158	1387	1514	1428	1538	1877	1090	776	1365	940	1018									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
13	Бабурин Сергей Николаевич	239	2	5	1	1	5	8	6	3	4	7	2	2	20	6	5	0	6	12	6	9	11	9	5	7	21	2	4	6	13	12	3	13	1	7	4	7	2	2									
		0.45%	0.47%	0.21%	0.05%	0.12%	0.42%	1.21%	0.57%	0.38%	0.24%	0.45%	0.15%	0.13%	1.18%	0.39%	0.36%	0.00%	0.46%	0.65%	0.41%	0.49%	0.55%	0.50%	0.25%	0.61%	1.07%	0.12%	0.48%	0.51%	0.93%	0.77%	0.21%	0.84%	0.05%	0.64%	0.51%	0.51%	0.21%	0.19%									
14	Грудинин Павел Николаевич	2901	49	159	76	81	117	66	106	53	49	56	12	51	99	28	69	2	125	108	133	77	52	21	25	163	102	22	27	158	198	100	30	215	11	37	117	51	46	10									
		5.41%	11.50%	6.52%	4.02%	9.93%	9.86%	9.97%	10.08%	6.73%	2.93%	3.64%	0.92%	3.19%	5.85%	1.82%	4.93%	0.13%	9.51%	5.86%	8.99%	4.21%	2.58%	1.16%	1.27%	14.19%	5.20%	1.34%	3.27%	13.44%	14.10%	6.46%	2.09%	13.85%	0.59%	3.38%	14.92%	3.72%	4.87%	0.97%									
15	Жириновский Владимир Вольфович	3960	64	101	94	98	189	73	121	55	84	92	100	127	59	69	52	178	104	168	106	91	109	58	100	112	191	37	98	131	173	100	147	140	105	121	76	91	95	51									
		7.38%	15.02%	4.14%	4.97%	12.01%	15.92%	11.03%	11.50%	6.99%	5.03%	5.97%	7.66%	7.94%	3.48%	4.47%	3.71%	11.17%	7.91%	9.12%	7.17%	4.98%	5.41%	3.20%	5.09%	9.75%	9.74%	2.26%	11.86%	11.14%	12.32%	6.46%	10.26%	9.02%	5.59%	11.04%	9.69%	6.64%	10.05%	4.96%									
16	Путин Владимир Владимирович	44625	300	2080	1692	596	822	478	759	626	1497	1324	1185	1380	1493	1385	1244	1367	1036	1464	1177	1591	1789	1641	1775	786	1566	1564	673	819	935	1257	1227	1115	1739	890	546	1119	782	906									
		83.18%	70.42%	85.28%	89.52%	73.04%	69.25%	72.21%	72.15%	79.54%	89.64%	85.97%	90.80%	86.30%	88.19%	89.82%	88.86%	85.76%	78.84%	79.48%	79.58%	86.99%	88.74%	90.51%	90.42%	68.41%	79.90%	95.42%	81.48%	69.64%	66.60%	81.15%	85.62%	71.84%	92.55%	81.20%	69.64%	81.68%	82.75%	88.05%									
17	Собчак Ксения Анатольевна	528	5	18	7	11	20	7	14	15	11	15	1	8	5	16	6	15	8	13	22	17	7	19	24	33	25	6	10	18	28	16	3	20	12	16	11	23	3	20									
		0.98%	1.17%	0.74%	0.37%	1.35%	1.68%	1.06%	1.33%	1.91%	0.66%	0.97%	0.08%	0.50%	0.30%	1.04%	0.43%	0.94%	0.61%	0.71%	1.49%	0.93%	0.35%	1.05%	1.22%	2.87%	1.28%	0.37%	1.21%	1.53%	1.99%	1.03%	0.21%	1.29%	0.64%	1.46%	1.40%	1.68%	0.32%	1.94%									
18	Сурайкин Максим Александрович	290	2	19	3	5	10	9	13	8	3	10	0	2	7	10	10	4	5	17	3	11	3	14	8	10	6	1	3	7	14	9	2	8	1	7	8	16	3	19									
		0.54%	0.47%	0.78%	0.16%	0.61%	0.84%	1.36%	1.24%	1.02%	0.18%	0.65%	0.00%	0.13%	0.41%	0.65%	0.71%	0.25%	0.38%	0.92%	0.20%	0.60%	0.15%	0.77%	0.41%	0.87%	0.31%	0.06%	0.36%	0.60%	0.99%	0.58%	0.14%	0.52%	0.05%	0.64%	1.02%	1.17%	0.32%	1.85%									
19	Титов Борис Юрьевич	268	0	15	2	5	4	4	4	3	6	4	2	0	6	7	0	2	7	20	10	12	12	16	10	8	2	0	1	10	16	8	11	15	5	5	7	18	2	9									
		0.50%	0.00%	0.62%	0.11%	0.61%	0.34%	0.60%	0.38%	0.38%	0.36%	0.26%	0.15%	0.00%	0.35%	0.45%	0.00%	0.13%	0.53%	1.09%	0.68%	0.66%	0.60%	0.88%	0.51%	0.70%	0.10%	0.00%	0.12%	0.85%	1.14%	0.52%	0.77%	0.97%	0.27%	0.46%	0.89%	1.31%	0.21%	0.87%									
20	Явлинский Григорий Алексеевич	391	0	12	5	6	6	4	7	2	8	11	0	14	4	10	4	3	7	20	9	8	33	31	13	13	37	4	7	9	10	12	5	12	3	7	7	40	7	1									
		0.73%	0.00%	0.49%	0.26%	0.74%	0.51%	0.60%	0.67%	0.25%	0.48%	0.71%	0.00%	0.88%	0.24%	0.65%	0.29%	0.19%	0.53%	1.09%	0.61%	0.44%	1.64%	1.71%	0.66%	1.13%	1.89%	0.24%	0.85%	0.77%	0.71%	0.77%	0.35%	0.77%	0.16%	0.64%	0.89%	2.92%	0.74%	0.10%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
