Выборы Президента Российской Федерации																																														
Дата голосования: 18.03.2018																																														
																																														
Наименование Избирательной комиссии:    Елизовская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	35																																												
																																														
		Сумма	УИК №91	УИК №92	УИК №93	УИК №94	УИК №95	УИК №96	УИК №97	УИК №98	УИК №99	УИК №100	УИК №101	УИК №102	УИК №103	УИК №104	УИК №105	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114	УИК №115	УИК №116	УИК №117	УИК №118	УИК №119	УИК №120	УИК №121	УИК №122	УИК №123	УИК №124	УИК №125									
1	"Число избирателей, включенных в список избирателей"	47293	2640	821	1428	204	2353	3115	2099	811	587	1432	2355	2541	1563	2066	1900	1440	1919	1801	634	2880	959	1226	655	868	413	667	717	2064	548	1815	118	562	565	649	878									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	47540	2630	880	1400	210	2400	3120	2100	850	590	1400	2110	2600	1600	2090	2000	1330	1800	1750	600	2840	940	1280	650	900	550	730	740	2100	610	1800	110	550	550	730	1000									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	192	0	0	0	0	341	0	0	26	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	30582	1601	544	912	148	1588	1900	1196	553	319	970	1701	1691	1075	1389	1207	938	1151	1059	358	1805	724	832	479	668	150	481	405	1369	348	999	92	396	405	481	648									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1033	36	12	25	4	24	32	27	20	42	17	46	50	10	18	23	6	108	18	73	27	3	17	19	15	22	13	184	33	11	18	1	7	3	20	49									
6	Число погашенных избирательных бюллетеней	15327	993	324	463	58	788	1188	877	277	229	413	363	859	515	683	770	386	541	673	169	1008	174	431	152	217	186	236	151	698	251	442	17	147	116	229	303									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1631	36	12	25	4	24	32	27	20	42	17	46	50	10	18	23	6	108	18	73	27	42	17	19	15	214	13	184	33	11	359	1	7	29	20	49									
8	Число бюллетеней в стационарных ящиках для голосования	30577	1601	544	912	148	1588	1899	1196	553	319	970	1699	1691	1075	1389	1207	938	1150	1059	358	1805	723	832	479	668	150	481	405	1369	348	999	92	396	405	481	648									
9	Число недействительных избирательных бюллетеней	372	16	6	15	1	32	22	14	7	3	6	12	14	9	16	11	17	14	19	9	19	4	7	3	12	4	6	4	25	1	18	0	4	3	8	11									
10	Число действительных избирательных бюллетеней	31836	1621	550	922	151	1580	1909	1209	566	358	981	1733	1727	1076	1391	1219	927	1244	1058	422	1813	761	842	495	671	360	488	585	1377	358	1340	93	399	431	493	686									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
13	Бабурин Сергей Николаевич	156	7	2	2	1	10	10	6	0	1	6	5	4	7	8	11	4	9	8	5	7	3	5	3	4	3	1	3	4	0	7	0	1	2	2	5									
		0.48%	0.43%	0.36%	0.21%	0.66%	0.62%	0.52%	0.49%	0.00%	0.28%	0.61%	0.29%	0.23%	0.65%	0.57%	0.89%	0.42%	0.72%	0.74%	1.16%	0.38%	0.39%	0.59%	0.60%	0.59%	0.82%	0.20%	0.51%	0.29%	0.00%	0.52%	0.00%	0.25%	0.46%	0.40%	0.72%									
14	Грудинин Павел Николаевич	5842	303	92	200	28	271	375	224	87	58	182	291	309	171	245	230	195	224	194	79	358	134	155	88	153	56	96	91	214	59	304	31	73	68	78	126									
		18.14%	18.51%	16.55%	21.34%	18.42%	16.81%	19.42%	18.32%	15.18%	16.07%	18.44%	16.68%	17.75%	15.76%	17.41%	18.70%	20.66%	17.81%	18.01%	18.33%	19.54%	17.52%	18.26%	17.67%	22.40%	15.38%	19.43%	15.45%	15.26%	16.43%	22.39%	33.33%	18.11%	15.67%	15.57%	18.08%									
15	Жириновский Владимир Вольфович	2841	118	66	78	13	123	172	111	37	26	82	137	123	80	118	104	72	86	84	38	177	72	85	38	65	45	39	55	153	38	176	6	44	53	46	81									
		8.82%	7.21%	11.87%	8.32%	8.55%	7.63%	8.91%	9.08%	6.46%	7.20%	8.31%	7.85%	7.06%	7.37%	8.39%	8.46%	7.63%	6.84%	7.80%	8.82%	9.66%	9.41%	10.01%	7.63%	9.52%	12.36%	7.89%	9.34%	10.91%	10.58%	12.96%	6.45%	10.92%	12.21%	9.18%	11.62%									
16	Путин Владимир Владимирович	22079	1149	384	614	105	1124	1303	842	432	265	674	1233	1225	796	972	838	628	874	745	284	1224	532	580	356	435	242	334	421	982	255	811	48	270	293	353	456									
		68.55%	70.19%	69.06%	65.53%	69.08%	69.73%	67.48%	68.85%	75.39%	73.41%	68.29%	70.66%	70.36%	73.36%	69.08%	68.13%	66.53%	69.48%	69.17%	65.89%	66.81%	69.54%	68.32%	71.49%	63.69%	66.48%	67.61%	71.48%	70.04%	71.03%	59.72%	51.61%	66.99%	67.51%	70.46%	65.42%									
17	Собчак Ксения Анатольевна	348	23	2	9	1	24	17	7	5	2	8	31	22	14	15	15	7	17	14	4	20	7	5	5	6	8	5	6	3	1	21	3	5	9	2	5									
		1.08%	1.41%	0.36%	0.96%	0.66%	1.49%	0.88%	0.57%	0.87%	0.55%	0.81%	1.78%	1.26%	1.29%	1.07%	1.22%	0.74%	1.35%	1.30%	0.93%	1.09%	0.92%	0.59%	1.00%	0.88%	2.20%	1.01%	1.02%	0.21%	0.28%	1.55%	3.23%	1.24%	2.07%	0.40%	0.72%									
18	Сурайкин Максим Александрович	181	6	2	3	1	6	10	5	2	2	9	8	11	4	8	5	6	10	1	3	9	4	8	1	2	3	5	2	11	2	8	0	3	4	7	10									
		0.56%	0.37%	0.36%	0.32%	0.66%	0.37%	0.52%	0.41%	0.35%	0.55%	0.91%	0.46%	0.63%	0.37%	0.57%	0.41%	0.64%	0.79%	0.09%	0.70%	0.49%	0.52%	0.94%	0.20%	0.29%	0.82%	1.01%	0.34%	0.78%	0.56%	0.59%	0.00%	0.74%	0.92%	1.40%	1.43%									
19	Титов Борис Юрьевич	180	10	1	9	1	7	14	6	0	1	9	12	15	3	11	5	5	10	6	4	7	4	4	0	3	0	5	1	6	3	7	4	2	1	3	1									
		0.56%	0.61%	0.18%	0.96%	0.66%	0.43%	0.73%	0.49%	0.00%	0.28%	0.91%	0.69%	0.86%	0.28%	0.78%	0.41%	0.53%	0.79%	0.56%	0.93%	0.38%	0.52%	0.47%	0.00%	0.44%	0.00%	1.01%	0.17%	0.43%	0.84%	0.52%	4.30%	0.50%	0.23%	0.60%	0.14%									
20	Явлинский Григорий Алексеевич	209	5	1	7	1	15	8	8	3	3	11	16	18	1	14	11	10	14	6	5	11	5	0	4	3	3	3	6	4	0	6	1	1	1	2	2									
		0.65%	0.31%	0.18%	0.75%	0.66%	0.93%	0.41%	0.65%	0.52%	0.83%	1.11%	0.92%	1.03%	0.09%	0.99%	0.89%	1.06%	1.11%	0.56%	1.16%	0.60%	0.65%	0.00%	0.80%	0.44%	0.82%	0.61%	1.02%	0.29%	0.00%	0.44%	1.08%	0.25%	0.23%	0.40%	0.29%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
