Выборы Президента Российской Федерации																																																		
Дата голосования: 04.03.2012																																																		
																																																		
Наименование Избирательной комиссии:    Судогодская																																																		
																																																		
Сводная таблица итогов голосования																																																		
																																																		
	Число участковых избирательных комиссий	39																																																
	Число участковых избирательных комиссий, приступивших к передаче сведений	39																																																
																																																		
		Сумма	УИК №587	УИК №588	УИК №589	УИК №590	УИК №591	УИК №592	УИК №593	УИК №594	УИК №595	УИК №596	УИК №597	УИК №598	УИК №599	УИК №600	УИК №601	УИК №602	УИК №603	УИК №604	УИК №605	УИК №606	УИК №607	УИК №608	УИК №609	УИК №610	УИК №611	УИК №612	УИК №613	УИК №614	УИК №615	УИК №616	УИК №617	УИК №618	УИК №619	УИК №620	УИК №621	УИК №622	УИК №623	УИК №624	УИК №625									
1	Число избирателей, включенных в список избирателей	32510	1764	1834	1711	2108	1722	1585	1128	1802	618	813	487	204	566	291	209	1279	689	582	320	1023	1154	330	451	444	156	976	748	1536	1030	408	385	279	81	1337	1164	156	102	802	236									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	30260	1700	1700	1700	2000	1700	1500	1000	1700	600	700	400	200	500	250	200	1100	650	500	300	1000	1000	300	400	400	150	1000	700	1500	1000	400	350	250	80	1200	1000	150	80	700	200									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	13954	722	795	712	952	826	667	425	799	274	400	195	60	227	119	94	716	297	216	141	475	565	78	216	162	41	386	321	573	475	128	199	115	31	595	479	58	22	329	69									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1789	60	58	43	24	29	13	84	47	68	26	29	42	22	29	19	41	85	70	33	25	41	75	31	40	43	79	76	102	68	27	31	20	25	40	102	20	30	40	52									
6	Число погашенных избирательных бюллетеней	14517	918	847	945	1024	845	820	491	854	258	274	176	98	251	102	87	343	268	214	126	500	394	147	153	198	66	535	303	825	457	245	120	115	24	565	419	72	28	331	79									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1789	60	58	43	24	29	13	84	47	68	26	29	42	22	29	19	41	85	70	33	25	41	75	31	40	43	79	76	102	68	27	31	20	25	40	102	20	30	40	52									
8	Число бюллетеней в стационарных ящиках для голосования	13954	722	795	712	952	826	667	425	799	274	400	195	60	227	119	94	716	297	216	141	475	565	78	216	162	41	386	321	573	475	128	199	115	31	595	479	58	22	329	69									
9	Число недействительных избирательных бюллетеней	160	7	8	9	12	6	10	3	11	7	6	3	0	3	1	3	10	4	1	0	8	9	2	3	0	1	2	4	5	2	2	1	0	0	7	7	0	0	3	0									
10	Число действительных избирательных бюллетеней	15583	775	845	746	964	849	670	506	835	335	420	221	102	246	147	110	747	378	285	174	492	597	151	244	202	83	463	393	670	541	153	229	135	56	628	574	78	52	366	121									
11	Число полученных открепительных  удостоверений	334	23	25	18	23	24	18	11	11	3	2	3	2	5	2	3	15	9	4	3	4	9	3	5	5	2	15	4	8	9	9	3	2	4	24	10	2	2	8	2									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	251	13	12	11	15	19	7	4	11	3	2	3	2	4	2	3	10	2	4	3	4	9	2	5	5	2	12	4	8	9	9	3	0	4	24	10	1	2	7	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	248	12	18	9	17	10	8	6	4	3	5	1	4	5	6	2	14	1	4	11	10	4	3	7	2	6	2	7	4	9	5	0	1	2	11	12	5	10	6	2									
14	Число неиспользованных открепительных удостоверений	83	10	13	7	8	5	11	7	0	0	0	0	0	1	0	0	5	7	0	0	0	0	1	0	0	0	3	0	0	0	0	0	2	0	0	0	1	0	1	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	56	12	1	3	9	9	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	4	5	0	0	1	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																		
19	Жириновский Владимир Вольфович	1517	76	70	55	59	63	106	58	89	46	50	34	16	19	11	15	72	53	24	19	41	48	26	20	16	6	47	31	58	68	11	17	6	12	60	57	13	5	28	12									
		9.64%	9.72%	8.21%	7.28%	6.05%	7.37%	15.59%	11.39%	10.52%	13.45%	11.74%	15.18%	15.69%	7.63%	7.43%	13.27%	9.51%	13.87%	8.39%	10.92%	8.20%	7.92%	16.99%	8.10%	7.92%	7.14%	10.11%	7.81%	8.59%	12.52%	7.10%	7.39%	4.44%	21.43%	9.45%	9.81%	16.67%	9.62%	7.59%	9.92%									
20	Зюганов Геннадий Андреевич	3756	198	190	222	309	255	169	167	210	58	81	35	21	63	18	12	153	57	62	44	100	98	24	31	49	23	125	77	179	134	29	49	21	11	194	143	12	17	87	29									
		23.86%	25.32%	22.27%	29.40%	31.66%	29.82%	24.85%	32.81%	24.82%	16.96%	19.01%	15.63%	20.59%	25.30%	12.16%	10.62%	20.21%	14.92%	21.68%	25.29%	20.00%	16.17%	15.69%	12.55%	24.26%	27.38%	26.88%	19.40%	26.52%	24.68%	18.71%	21.30%	15.56%	19.64%	30.55%	24.61%	15.38%	32.69%	23.58%	23.97%									
21	Миронов Сергей Михайлович	1018	42	59	57	58	69	48	15	56	31	37	15	1	25	9	5	82	24	16	11	31	42	6	15	16	4	30	31	28	23	3	7	2	1	44	37	6	2	21	9									
		6.47%	5.37%	6.92%	7.55%	5.94%	8.07%	7.06%	2.95%	6.62%	9.06%	8.69%	6.70%	0.98%	10.04%	6.08%	4.42%	10.83%	6.28%	5.59%	6.32%	6.20%	6.93%	3.92%	6.07%	7.92%	4.76%	6.45%	7.81%	4.15%	4.24%	1.94%	3.04%	1.48%	1.79%	6.93%	6.37%	7.69%	3.85%	5.69%	7.44%									
22	Прохоров Михаил Дмитриевич	1174	62	60	51	58	69	42	28	61	24	33	16	0	27	14	11	121	37	16	19	52	49	8	11	19	3	51	27	31	24	9	5	8	3	45	44	3	5	22	6									
		7.46%	7.93%	7.03%	6.75%	5.94%	8.07%	6.18%	5.50%	7.21%	7.02%	7.75%	7.14%	0.00%	10.84%	9.46%	9.73%	15.98%	9.69%	5.59%	10.92%	10.40%	8.09%	5.23%	4.45%	9.41%	3.57%	10.97%	6.80%	4.59%	4.42%	5.81%	2.17%	5.93%	5.36%	7.09%	7.57%	3.85%	9.62%	5.96%	4.96%									
23	Путин Владимир Владимирович	8118	397	466	361	480	393	305	238	419	176	219	121	64	112	95	67	319	207	167	81	268	360	87	167	102	47	210	227	374	292	101	151	98	29	285	293	44	23	208	65									
		51.57%	50.77%	54.63%	47.81%	49.18%	45.96%	44.85%	46.76%	49.53%	51.46%	51.41%	54.02%	62.75%	44.98%	64.19%	59.29%	42.14%	54.19%	58.39%	46.55%	53.60%	59.41%	56.86%	67.61%	50.50%	55.95%	45.16%	57.18%	55.41%	53.78%	65.16%	65.65%	72.59%	51.79%	44.88%	50.43%	56.41%	44.23%	56.37%	53.72%									
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
