Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Джидинская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №87	УИК №88	УИК №89	УИК №90	УИК №91	УИК №92	УИК №93	УИК №94	УИК №95	УИК №96	УИК №97	УИК №98	УИК №99	УИК №100	УИК №101	УИК №102	УИК №103	УИК №104	УИК №105	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114	УИК №115	УИК №116	УИК №117	УИК №118	УИК №119	УИК №120	УИК №121									
1	Число избирателей, включенных в список избирателей	18200	242	288	303	178	890	137	492	335	192	57	360	327	129	637	126	421	1703	1729	1267	1290	245	769	410	662	92	205	608	212	1603	675	308	370	181	294	463									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	14599	227	238	291	146	672	106	412	329	152	57	314	305	104	490	92	388	1334	1239	1000	1015	204	566	363	507	62	160	440	181	1171	561	240	361	175	242	455									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	10281	197	170	220	110	498	78	339	278	129	55	260	253	85	379	69	317	773	761	674	505	165	368	319	350	47	113	380	165	667	467	228	257	146	221	238									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	816	13	17	34	23	59	6	11	19	23	0	23	34	18	24	8	39	28	81	24	57	19	31	18	15	0	5	46	15	50	1	12	25	5	8	25									
6	Число погашенных избирательных бюллетеней	3502	17	51	37	13	115	22	62	32	0	2	31	18	1	87	15	32	533	397	302	453	20	167	26	142	15	42	14	1	454	93	0	79	24	13	192									
7	Число избирательных бюллетеней в переносных ящиках для голосования	816	13	17	34	23	59	6	11	19	23	0	23	34	18	24	8	39	28	81	24	57	19	31	18	15	0	5	46	15	50	1	12	25	5	8	25									
8	Число бюллетеней в стационарных ящиках для голосования	10281	197	170	220	110	498	78	339	278	129	55	260	253	85	379	69	317	773	761	674	505	165	368	319	350	47	113	380	165	667	467	228	257	146	221	238									
9	Число недействительных избирательных бюллетеней	113	0	1	2	1	11	0	7	2	3	0	2	2	2	4	0	4	4	9	1	12	2	3	1	9	0	2	10	0	9	4	0	2	0	2	2									
10	Число действительных избирательных бюллетеней	10984	210	186	252	132	546	84	343	295	149	55	281	285	101	399	77	352	797	833	697	550	182	396	336	356	47	116	416	180	708	464	240	280	151	227	261									
11	Число полученных открепительных  удостоверений	510	10	10	10	5	15	5	10	15	5	5	10	20	5	15	5	10	40	30	40	20	10	15	20	15	5	5	15	5	30	50	10	15	5	10	15									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	208	0	1	2	4	2	1	10	15	1	5	7	13	2	13	5	6	17	19	11	9	7	1	1	13	2	1	9	0	7	7	4	6	2	2	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	115	3	1	0	1	4	1	2	2	3	4	3	7	1	2	1	4	3	17	11	2	1	2	1	2	4	3	0	1	3	7	4	5	6	2	2									
14	Число неиспользованных открепительных удостоверений	302	10	9	8	1	13	4	0	0	4	0	3	7	3	2	0	4	23	11	29	11	3	14	19	2	3	4	6	5	23	43	6	9	3	8	12									
15	Число открепительных удостоверений, выданных избирателям ТИК	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	410	1	13	6	11	25	2	20	1	12	0	4	11	5	6	1	22	31	35	25	30	1	4	2	14	1	1	16	12	44	42	2	5	4	0	1									
		3.69%	0.48%	6.95%	2.36%	8.27%	4.49%	2.38%	5.71%	0.34%	7.89%	0.00%	1.41%	3.83%	4.85%	1.49%	1.30%	6.18%	3.87%	4.16%	3.58%	5.34%	0.54%	1.00%	0.59%	3.84%	2.13%	0.85%	3.76%	6.67%	6.14%	8.97%	0.83%	1.77%	2.65%	0.00%	0.38%									
20	Зюганов Геннадий Андреевич	2078	15	23	43	29	111	17	66	39	52	3	34	50	11	106	7	59	181	185	139	141	31	66	69	77	7	19	68	30	153	94	35	64	13	11	30									
		18.73%	7.14%	12.30%	16.93%	21.80%	19.93%	20.24%	18.86%	13.13%	34.21%	5.45%	12.01%	17.42%	10.68%	26.30%	9.09%	16.57%	22.60%	21.97%	19.91%	25.09%	16.85%	16.54%	20.47%	21.10%	14.89%	16.10%	15.96%	16.67%	21.34%	20.09%	14.58%	22.70%	8.61%	4.80%	11.41%									
21	Миронов Сергей Михайлович	266	2	4	3	3	19	7	5	5	6	0	6	10	0	11	1	1	19	21	30	15	2	5	4	11	1	2	5	5	20	12	8	13	2	4	4									
		2.40%	0.95%	2.14%	1.18%	2.26%	3.41%	8.33%	1.43%	1.68%	3.95%	0.00%	2.12%	3.48%	0.00%	2.73%	1.30%	0.28%	2.37%	2.49%	4.30%	2.67%	1.09%	1.25%	1.19%	3.01%	2.13%	1.69%	1.17%	2.78%	2.79%	2.56%	3.33%	4.61%	1.32%	1.75%	1.52%									
22	Прохоров Михаил Дмитриевич	319	4	2	9	2	12	1	5	4	3	1	10	15	0	6	2	3	23	33	25	25	4	11	9	12	0	2	6	1	31	32	4	3	2	7	10									
		2.87%	1.90%	1.07%	3.54%	1.50%	2.15%	1.19%	1.43%	1.35%	1.97%	1.82%	3.53%	5.23%	0.00%	1.49%	2.60%	0.84%	2.87%	3.92%	3.58%	4.45%	2.17%	2.76%	2.67%	3.29%	0.00%	1.69%	1.41%	0.56%	4.32%	6.84%	1.67%	1.06%	1.32%	3.06%	3.80%									
23	Путин Владимир Владимирович	7911	188	144	191	87	379	57	247	246	76	51	227	199	85	270	66	267	543	559	478	339	144	310	252	242	38	92	321	132	460	284	191	195	130	205	216									
		71.29%	89.52%	77.01%	75.20%	65.41%	68.04%	67.86%	70.57%	82.83%	50.00%	92.73%	80.21%	69.34%	82.52%	66.99%	85.71%	75.00%	67.79%	66.39%	68.48%	60.32%	78.26%	77.69%	74.78%	66.30%	80.85%	77.97%	75.35%	73.33%	64.16%	60.68%	79.58%	69.15%	86.09%	89.52%	82.13%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
