Выборы Президента Российской Федерации																																																						
Дата голосования: 04.03.2012																																																						
																																																						
Наименование Избирательной комиссии:    Тукаевская																																																						
																																																						
Сводная таблица итогов голосования																																																						
																																																						
	Число участковых избирательных комиссий	43																																																				
	Число участковых избирательных комиссий, приступивших к передаче сведений	43																																																				
																																																						
		Сумма	УИК №2661	УИК №2662	УИК №2663	УИК №2664	УИК №2665	УИК №2666	УИК №2667	УИК №2668	УИК №2669	УИК №2670	УИК №2671	УИК №2672	УИК №2673	УИК №2674	УИК №2675	УИК №2676	УИК №2677	УИК №2678	УИК №2679	УИК №2680	УИК №2681	УИК №2682	УИК №2683	УИК №2684	УИК №2685	УИК №2686	УИК №2687	УИК №2688	УИК №2689	УИК №2690	УИК №2691	УИК №2692	УИК №2693	УИК №2694	УИК №2695	УИК №2696	УИК №2697	УИК №2698	УИК №2699	УИК №2700	УИК №2701	УИК №2702	УИК №2703									
1	Число избирателей, включенных в список избирателей	26814	1361	432	1151	1244	219	393	1147	577	513	145	502	981	322	133	979	1063	923	573	1035	1131	739	213	757	485	279	257	802	913	700	1006	235	843	335	206	335	177	451	241	426	980	348	789	473									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	27093	1387	428	1164	1247	222	387	1168	590	530	148	509	984	341	138	969	1091	945	587	1046	1151	745	221	807	487	274	257	792	892	706	1014	235	846	335	210	328	183	454	242	426	989	351	787	480									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	21948	1015	163	995	1086	202	326	937	402	429	127	278	667	272	109	832	950	757	503	979	1080	575	181	708	389	253	218	652	767	396	934	133	745	335	179	254	138	336	178	345	805	237	704	377									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3348	53	265	78	99	16	16	176	156	84	18	215	89	40	21	62	61	68	51	55	51	149	30	49	13	15	27	90	38	290	62	102	42	0	27	68	39	99	62	81	150	96	49	96									
6	Число погашенных избирательных бюллетеней	1797	319	0	91	62	4	45	55	32	17	3	16	228	29	8	75	80	120	33	12	20	21	10	50	85	6	12	50	87	20	18	0	59	0	4	6	6	19	2	0	34	18	34	7									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3348	53	265	78	99	16	16	176	156	84	18	215	89	40	21	62	61	68	51	55	51	149	30	49	13	15	27	90	38	290	62	102	42	0	27	68	39	99	62	81	150	96	49	96									
8	Число бюллетеней в стационарных ящиках для голосования	21948	1015	163	995	1086	202	326	937	402	429	127	278	667	272	109	832	950	757	503	979	1080	575	181	708	389	253	218	652	767	396	934	133	745	335	179	254	138	336	178	345	805	237	704	377									
9	Число недействительных избирательных бюллетеней	84	23	0	13	0	0	0	3	2	0	0	0	6	0	0	0	0	11	0	0	0	0	1	0	3	0	0	7	4	1	0	0	0	0	0	3	0	2	4	0	0	0	1	0									
10	Число действительных избирательных бюллетеней	25212	1045	428	1060	1185	218	342	1110	556	513	145	493	750	312	130	894	1011	814	554	1034	1131	724	210	757	399	268	245	735	801	685	996	235	787	335	206	319	177	433	236	426	955	333	752	473									
11	Число полученных открепительных  удостоверений	391	25	5	15	14	1	5	25	10	10	2	4	10	20	3	14	25	20	15	15	15	10	5	10	10	3	7	10	7	5	15	4	6	3	2	5	3	4	0	8	5	3	7	6									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	388	25	5	15	14	1	2	25	10	10	2	4	10	20	3	14	25	20	15	15	15	10	5	10	10	3	7	10	7	5	15	4	6	3	2	5	3	4	0	8	5	3	7	6									
13	Число избирателей, проголосовавших по открепительным удостоверениям	274	13	2	10	10	0	8	14	1	3	1	5	3	4	2	8	6	7	3	18	7	12	3	7	4	9	8	27	12	7	6	4	3	5	0	9	1	1	3	6	5	3	9	5									
14	Число неиспользованных открепительных удостоверений	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	9	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																						
19	Жириновский Владимир Вольфович	223	9	1	16	3	0	6	5	4	4	2	3	18	1	2	4	2	29	2	0	1	2	0	2	12	6	3	41	3	3	7	1	6	2	1	4	1	4	0	1	2	0	9	1									
		0.88%	0.84%	0.23%	1.49%	0.25%	0.00%	1.75%	0.45%	0.72%	0.78%	1.38%	0.61%	2.38%	0.32%	1.54%	0.45%	0.20%	3.52%	0.36%	0.00%	0.09%	0.28%	0.00%	0.26%	2.99%	2.24%	1.22%	5.53%	0.37%	0.44%	0.70%	0.43%	0.76%	0.60%	0.49%	1.24%	0.56%	0.92%	0.00%	0.23%	0.21%	0.00%	1.20%	0.21%									
20	Зюганов Геннадий Андреевич	1677	213	4	119	51	1	4	65	14	12	2	7	101	70	6	93	42	123	4	52	52	22	10	125	9	11	5	123	165	42	21	2	41	4	3	9	2	5	2	5	14	1	20	1									
		6.63%	19.94%	0.93%	11.09%	4.30%	0.46%	1.17%	5.84%	2.51%	2.34%	1.38%	1.42%	13.36%	22.44%	4.62%	10.40%	4.15%	14.91%	0.72%	5.03%	4.60%	3.04%	4.74%	16.51%	2.24%	4.10%	2.04%	16.58%	20.50%	6.12%	2.11%	0.85%	5.21%	1.19%	1.46%	2.80%	1.13%	1.15%	0.83%	1.17%	1.47%	0.30%	2.66%	0.21%									
21	Миронов Сергей Михайлович	163	2	1	9	2	1	5	0	4	2	1	1	25	1	1	1	1	22	4	0	1	2	0	1	7	1	2	22	4	6	5	0	6	2	0	1	0	1	1	1	5	8	4	0									
		0.64%	0.19%	0.23%	0.84%	0.17%	0.46%	1.46%	0.00%	0.72%	0.39%	0.69%	0.20%	3.31%	0.32%	0.77%	0.11%	0.10%	2.67%	0.72%	0.00%	0.09%	0.28%	0.00%	0.13%	1.74%	0.37%	0.82%	2.96%	0.50%	0.87%	0.50%	0.00%	0.76%	0.60%	0.00%	0.31%	0.00%	0.23%	0.42%	0.23%	0.52%	2.40%	0.53%	0.00%									
22	Прохоров Михаил Дмитриевич	273	14	2	6	3	0	3	5	6	3	0	2	40	2	1	2	4	42	3	0	3	8	0	1	24	3	4	31	14	3	8	1	11	1	2	2	1	3	1	2	3	4	5	0									
