Выборы Президента Российской Федерации																																																	
Дата голосования: 18.03.2018																																																	
																																																	
Наименование Избирательной комиссии:    Починковская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	38																																															
																																																	
		Сумма	УИК №1607	УИК №1608	УИК №1609	УИК №1610	УИК №1611	УИК №1612	УИК №1613	УИК №1614	УИК №1615	УИК №1616	УИК №1617	УИК №1618	УИК №1619	УИК №1620	УИК №1621	УИК №1622	УИК №1623	УИК №1624	УИК №1625	УИК №1626	УИК №1627	УИК №1628	УИК №1629	УИК №1630	УИК №1631	УИК №1632	УИК №1633	УИК №1634	УИК №1635	УИК №1636	УИК №1637	УИК №1638	УИК №1639	УИК №1640	УИК №1641	УИК №1642	УИК №1643	УИК №1644									
1	"Число избирателей, включенных в список избирателей"	22153	1395	1789	2121	1408	1360	1278	249	389	210	343	481	82	408	197	484	767	397	356	234	960	372	162	214	348	682	358	246	115	79	470	544	53	317	249	1564	738	624	110									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	22320	1398	1825	2146	1447	1408	1324	246	386	207	335	458	79	402	178	500	761	405	340	238	957	382	163	210	350	682	329	245	114	73	455	552	52	315	254	1636	747	610	111									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	17913	1034	1527	1863	1144	1191	1119	214	347	174	244	347	54	297	116	294	613	337	280	182	759	297	120	162	295	576	249	189	97	56	377	502	44	242	198	1184	598	519	72									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2258	72	98	95	136	20	30	31	34	28	76	111	13	105	59	46	121	39	54	48	124	39	26	23	30	83	65	50	14	15	68	25	8	54	42	220	84	52	20									
6	Число погашенных избирательных бюллетеней	2149	292	200	188	167	197	175	1	5	5	15	0	12	0	3	160	27	29	6	8	74	46	17	25	25	23	15	6	3	2	10	25	0	19	14	232	65	39	19									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2258	72	98	95	136	20	30	31	34	28	76	111	13	105	59	46	121	39	54	48	124	39	26	23	30	83	65	50	14	15	68	25	8	54	42	220	84	52	20									
8	Число бюллетеней в стационарных ящиках для голосования	17913	1034	1527	1863	1144	1191	1119	214	347	174	244	347	54	297	116	294	613	337	280	182	759	297	120	162	295	576	249	189	97	56	377	502	44	242	198	1184	598	519	72									
9	Число недействительных избирательных бюллетеней	48	2	5	0	6	0	3	2	0	0	2	0	0	0	0	0	0	2	7	0	5	0	0	0	0	2	0	1	0	0	0	0	0	0	1	7	2	0	1									
10	Число действительных избирательных бюллетеней	20123	1104	1620	1958	1274	1211	1146	243	381	202	318	458	67	402	175	340	734	374	327	230	878	336	146	185	325	657	314	238	111	71	445	527	52	296	239	1397	680	571	91									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
13	Бабурин Сергей Николаевич	112	4	40	5	11	4	5	3	0	1	0	1	0	3	1	2	3	4	0	0	4	1	0	0	2	2	0	1	1	0	0	1	0	1	0	5	3	4	0									
		0.56%	0.36%	2.46%	0.26%	0.86%	0.33%	0.44%	1.22%	0.00%	0.50%	0.00%	0.22%	0.00%	0.75%	0.57%	0.59%	0.41%	1.06%	0.00%	0.00%	0.45%	0.30%	0.00%	0.00%	0.62%	0.30%	0.00%	0.42%	0.90%	0.00%	0.00%	0.19%	0.00%	0.34%	0.00%	0.36%	0.44%	0.70%	0.00%									
14	Грудинин Павел Николаевич	1041	60	92	121	87	160	53	10	15	3	4	15	4	15	7	9	22	9	14	15	91	11	5	6	8	26	14	11	1	1	18	16	1	13	2	32	30	30	10									
		5.16%	5.42%	5.66%	6.18%	6.80%	13.21%	4.61%	4.08%	3.94%	1.49%	1.25%	3.28%	5.97%	3.73%	4.00%	2.65%	2.99%	2.39%	4.19%	6.52%	10.31%	3.27%	3.42%	3.24%	2.46%	3.95%	4.46%	4.60%	0.90%	1.41%	4.04%	3.04%	1.92%	4.39%	0.83%	2.28%	4.40%	5.25%	10.87%									
15	Жириновский Владимир Вольфович	1046	50	113	111	41	50	71	7	11	5	21	16	6	15	3	27	44	18	22	8	29	7	9	9	17	43	16	3	5	3	23	9	1	13	9	131	47	31	2									
		5.19%	4.52%	6.95%	5.67%	3.20%	4.13%	6.18%	2.86%	2.89%	2.48%	6.56%	3.49%	8.96%	3.73%	1.71%	7.94%	5.99%	4.79%	6.59%	3.48%	3.28%	2.08%	6.16%	4.86%	5.23%	6.53%	5.10%	1.26%	4.50%	4.23%	5.17%	1.71%	1.92%	4.39%	3.75%	9.33%	6.89%	5.43%	2.17%									
16	Путин Владимир Владимирович	17516	967	1340	1646	1087	970	977	222	346	193	290	418	55	364	163	297	655	341	290	205	745	315	127	166	289	576	277	219	103	66	402	496	49	267	222	1208	589	495	79									
		86.84%	87.43%	82.46%	84.07%	84.92%	80.10%	85.03%	90.61%	90.81%	95.54%	90.63%	91.27%	82.09%	90.55%	93.14%	87.35%	89.24%	90.69%	86.83%	89.13%	84.37%	93.75%	86.99%	89.73%	88.92%	87.41%	88.22%	91.63%	92.79%	92.96%	90.34%	94.12%	94.23%	90.20%	92.50%	86.04%	86.36%	86.69%	85.87%									
17	Собчак Ксения Анатольевна	141	3	10	37	17	17	7	1	7	0	1	1	0	1	0	2	3	0	0	0	4	1	2	1	6	2	0	0	0	0	2	0	0	0	5	6	2	3	0									
		0.70%	0.27%	0.62%	1.89%	1.33%	1.40%	0.61%	0.41%	1.84%	0.00%	0.31%	0.22%	0.00%	0.25%	0.00%	0.59%	0.41%	0.00%	0.00%	0.00%	0.45%	0.30%	1.37%	0.54%	1.85%	0.30%	0.00%	0.00%	0.00%	0.00%	0.45%	0.00%	0.00%	0.00%	2.08%	0.43%	0.29%	0.53%	0.00%									
18	Сурайкин Максим Александрович	97	5	5	3	11	5	5	0	2	0	1	6	1	3	1	0	5	1	1	1	4	0	0	2	0	6	7	3	0	1	0	3	1	1	1	2	6	4	0									
		0.48%	0.45%	0.31%	0.15%	0.86%	0.41%	0.44%	0.00%	0.52%	0.00%	0.31%	1.31%	1.49%	0.75%	0.57%	0.00%	0.68%	0.27%	0.30%	0.43%	0.45%	0.00%	0.00%	1.08%	0.00%	0.91%	2.23%	1.26%	0.00%	1.41%	0.00%	0.57%	1.92%	0.34%	0.42%	0.14%	0.88%	0.70%	0.00%									
19	Титов Борис Юрьевич	67	8	5	7	5	5	9	0	0	0	0	0	1	1	0	2	2	0	0	0	0	1	2	1	3	2	0	1	0	0	0	0	0	1	0	5	2	4	0									
		0.33%	0.72%	0.31%	0.36%	0.39%	0.41%	0.78%	0.00%	0.00%	0.00%	0.00%	0.00%	1.49%	0.25%	0.00%	0.59%	0.27%	0.00%	0.00%	0.00%	0.00%	0.30%	1.37%	0.54%	0.92%	0.30%	0.00%	0.42%	0.00%	0.00%	0.00%	0.00%	0.00%	0.34%	0.00%	0.36%	0.29%	0.70%	0.00%									
20	Явлинский Григорий Алексеевич	103	7	15	28	15	0	19	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	1	0	0	2	0	0	0	8	1	0	0									
		0.51%	0.63%	0.92%	1.43%	1.17%	0.00%	1.65%	0.00%	0.00%	0.00%	0.31%	0.22%	0.00%	0.00%	0.00%	0.29%	0.00%	0.27%	0.00%	0.43%	0.11%	0.00%	0.68%	0.00%	0.00%	0.00%	0.00%	0.00%	0.90%	0.00%	0.00%	0.38%	0.00%	0.00%	0.00%	0.57%	0.15%	0.00%	0.00%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
