Выборы Президента Российской Федерации																																																					
Дата голосования: 18.03.2018																																																					
																																																					
Наименование Избирательной комиссии:    Обнинская городская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	42																																																			
																																																					
		Сумма	УИК №2001	УИК №2002	УИК №2003	УИК №2004	УИК №2005	УИК №2006	УИК №2007	УИК №2008	УИК №2009	УИК №2010	УИК №2011	УИК №2012	УИК №2013	УИК №2014	УИК №2015	УИК №2016	УИК №2017	УИК №2018	УИК №2019	УИК №2020	УИК №2021	УИК №2022	УИК №2023	УИК №2024	УИК №2025	УИК №2026	УИК №2027	УИК №2028	УИК №2029	УИК №2030	УИК №2031	УИК №2032	УИК №2033	УИК №2034	УИК №2035	УИК №2036	УИК №2037	УИК №2038	УИК №2039	УИК №2040	УИК №2041	УИК №2042									
1	"Число избирателей, включенных в список избирателей"	87403	1487	828	2689	2900	2703	1272	1629	2942	2756	2810	2054	1511	2699	1640	1369	1730	1523	1364	2887	1549	1920	1449	2725	1018	2597	2657	1445	2633	1341	2417	1521	2614	2435	2026	3017	2743	2822	2509	2713	1228	1800	1431									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	80410	1300	700	2500	2750	2600	1300	1500	2500	2500	2500	1630	1500	2500	1500	1300	1500	1400	1300	2500	1500	1900	1400	2500	1000	2500	2500	1400	2500	1200	2300	1500	2500	2300	2000	2740	2500	2500	2500	2390	1000	1500	1000									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	54782	983	481	1713	1785	1665	657	1021	1689	1592	1755	864	854	1744	1010	947	1181	998	860	1965	993	1182	834	1724	634	1747	1743	955	1672	882	1634	1005	1661	1514	1274	1664	1729	1853	1653	1903	760	1148	854									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1568	21	13	45	54	35	22	23	38	58	44	241	5	16	23	15	12	19	30	35	19	41	32	33	19	31	55	24	35	2	16	15	15	33	24	282	32	23	32	29	12	5	10									
6	Число погашенных избирательных бюллетеней	24057	296	206	742	911	900	621	456	773	850	701	525	641	740	467	338	307	383	410	500	485	677	534	743	347	722	702	421	793	316	650	480	824	753	702	794	739	624	815	458	228	347	136									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1568	21	13	45	54	35	22	23	38	58	44	241	5	16	23	15	12	19	30	35	19	41	32	33	19	31	55	24	35	2	16	15	15	33	24	282	32	23	32	29	12	5	10									
8	Число бюллетеней в стационарных ящиках для голосования	54691	983	481	1711	1785	1663	655	1021	1689	1591	1755	864	854	1742	1007	947	1181	995	860	1965	993	1182	830	1722	634	1744	1733	954	1631	882	1630	1005	1661	1514	1274	1661	1729	1852	1653	1900	760	1144	854									
9	Число недействительных избирательных бюллетеней	785	20	9	25	23	82	7	15	19	28	29	9	8	19	16	13	12	13	8	28	13	12	12	27	10	21	16	13	30	8	18	8	24	17	28	28	19	20	22	20	18	7	11									
10	Число действительных избирательных бюллетеней	55474	984	485	1731	1816	1616	670	1029	1708	1621	1770	1096	851	1739	1014	949	1181	1001	882	1972	999	1211	850	1728	643	1754	1772	965	1636	876	1628	1012	1652	1530	1270	1915	1742	1855	1663	1909	754	1142	853									
11	Число утраченных избирательных бюллетеней	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
13	Бабурин Сергей Николаевич	492	3	3	18	17	18	5	8	16	11	17	6	1	22	9	8	9	10	10	19	14	12	7	12	6	17	10	13	17	8	21	10	17	12	7	12	21	14	14	19	3	12	4									
		0.87%	0.30%	0.61%	1.03%	0.92%	1.06%	0.74%	0.77%	0.93%	0.67%	0.94%	0.54%	0.12%	1.25%	0.87%	0.83%	0.75%	0.99%	1.12%	0.95%	1.38%	0.98%	0.81%	0.68%	0.92%	0.96%	0.56%	1.33%	1.02%	0.90%	1.28%	0.98%	1.01%	0.78%	0.54%	0.62%	1.19%	0.75%	0.83%	0.98%	0.39%	1.04%	0.46%									
14	Грудинин Павел Николаевич	6397	121	55	209	194	180	83	121	181	152	181	111	93	185	120	104	146	97	102	217	104	120	93	213	80	261	197	95	214	124	193	122	212	169	170	231	201	225	176	222	72	135	116									
		11.37%	12.05%	11.13%	11.90%	10.55%	10.60%	12.26%	11.59%	10.48%	9.22%	10.06%	10.05%	10.83%	10.52%	11.65%	10.81%	12.24%	9.57%	11.46%	10.85%	10.28%	9.81%	10.79%	12.14%	12.25%	14.70%	11.02%	9.71%	12.85%	14.03%	11.73%	11.96%	12.65%	10.92%	13.10%	11.89%	11.41%	12.00%	10.45%	11.51%	9.33%	11.75%	13.43%									
15	Жириновский Владимир Вольфович	3062	79	24	83	113	125	39	72	100	101	110	73	49	107	54	54	63	75	48	97	69	79	50	101	27	100	111	48	43	24	70	56	70	77	61	114	87	82	116	73	47	53	38									
		5.44%	7.87%	4.86%	4.73%	6.14%	7.36%	5.76%	6.90%	5.79%	6.12%	6.11%	6.61%	5.70%	6.09%	5.24%	5.61%	5.28%	7.40%	5.39%	4.85%	6.82%	6.46%	5.80%	5.75%	4.13%	5.63%	6.21%	4.91%	2.58%	2.71%	4.25%	5.49%	4.18%	4.98%	4.70%	5.87%	4.94%	4.37%	6.88%	3.78%	6.09%	4.61%	4.40%									
16	Путин Владимир Владимирович	41604	700	368	1261	1371	1198	503	758	1299	1253	1329	846	664	1313	760	732	883	766	667	1505	760	916	640	1260	474	1233	1350	737	1225	640	1200	763	1239	1169	921	1434	1327	1366	1268	1439	579	855	633									
		73.95%	69.72%	74.49%	71.81%	74.55%	70.55%	74.30%	72.61%	75.22%	75.99%	73.87%	76.56%	77.30%	74.69%	73.79%	76.09%	74.02%	75.54%	74.94%	75.25%	75.10%	74.90%	74.25%	71.79%	72.59%	69.46%	75.50%	75.36%	73.53%	72.40%	72.90%	74.80%	73.93%	75.57%	70.96%	73.80%	75.35%	72.85%	75.25%	74.60%	75.00%	74.41%	73.26%									
17	Собчак Ксения Анатольевна	1503	29	16	51	38	36	17	30	34	44	48	24	18	47	32	15	42	10	20	60	17	31	21	46	24	51	39	32	44	32	66	15	45	44	46	47	42	66	29	73	22	31	29									
		2.67%	2.89%	3.24%	2.90%	2.07%	2.12%	2.51%	2.87%	1.97%	2.67%	2.67%	2.17%	2.10%	2.67%	3.11%	1.56%	3.52%	0.99%	2.25%	3.00%	1.68%	2.53%	2.44%	2.62%	3.68%	2.87%	2.18%	3.27%	2.64%	3.62%	4.01%	1.47%	2.68%	2.84%	3.54%	2.42%	2.39%	3.52%	1.72%	3.78%	2.85%	2.70%	3.36%									
18	Сурайкин Максим Александрович	456	15	4	18	19	16	5	5	13	9	19	9	3	15	6	5	6	12	8	13	13	7	9	12	5	14	13	7	20	3	20	9	10	14	6	17	14	14	10	13	9	12	5									
