Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Ленинградская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №3001	УИК №3002	УИК №3003	УИК №3004	УИК №3005	УИК №3006	УИК №3007	УИК №3008	УИК №3009	УИК №3010	УИК №3011	УИК №3012	УИК №3013	УИК №3014	УИК №3015	УИК №3016	УИК №3017	УИК №3018	УИК №3019	УИК №3020	УИК №3021	УИК №3022	УИК №3023	УИК №3024	УИК №3025	УИК №3026	УИК №3027	УИК №3028	УИК №3029	УИК №3030	УИК №3031	УИК №3032	УИК №3033	УИК №3034	УИК №3035									
1	Число избирателей, включенных в список избирателей	48588	1741	1576	1765	2360	2255	1812	1348	1266	1725	1228	2050	1352	2245	1759	2001	1915	549	272	279	817	2444	884	1021	404	1370	1369	2001	843	1548	1274	145	1293	1258	1451	968									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	45605	1620	1500	1700	2250	2150	1620	1240	1140	1620	1140	1930	1250	2120	1730	1820	1860	549	270	260	800	2350	850	950	380	1240	1290	1820	800	1430	1140	136	1140	1190	1390	930									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	31113	1114	1010	1118	1443	1614	1163	841	774	1157	803	1398	870	1336	1115	1328	1397	269	203	163	606	1508	688	707	241	787	756	1074	655	865	722	115	729	887	967	690									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	4726	142	100	122	157	160	92	141	140	168	67	101	106	202	148	162	173	276	38	68	93	196	84	133	107	143	84	199	77	182	186	12	247	158	144	118									
6	Число погашенных избирательных бюллетеней	9766	364	390	460	650	376	365	258	226	295	270	431	274	582	467	330	290	4	29	29	101	646	78	110	32	310	450	547	68	383	232	9	164	145	279	122									
7	Число избирательных бюллетеней в переносных ящиках для голосования	4726	142	100	122	157	160	92	141	140	168	67	101	106	202	148	162	173	276	38	68	93	196	84	133	107	143	84	199	77	182	186	12	247	158	144	118									
8	Число бюллетеней в стационарных ящиках для голосования	31112	1114	1010	1118	1443	1614	1163	841	774	1157	803	1398	870	1336	1115	1328	1397	269	203	163	606	1508	688	707	241	787	756	1074	655	865	722	115	729	887	967	689									
9	Число недействительных избирательных бюллетеней	430	29	9	12	20	18	10	17	7	15	8	13	12	17	14	20	19	9	6	1	5	17	7	29	3	8	12	22	3	9	17	1	9	10	11	11									
10	Число действительных избирательных бюллетеней	35408	1227	1101	1228	1580	1756	1245	965	907	1310	862	1486	964	1521	1249	1470	1551	536	235	230	694	1687	765	811	345	922	828	1251	729	1038	891	126	967	1035	1100	796									
11	Число полученных открепительных  удостоверений	1135	41	22	17	23	14	13	22	22	31	18	54	27	19	20	20	36	0	17	23	31	93	70	36	5	27	30	50	70	35	55	7	33	70	47	37									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1135	41	22	17	23	14	13	22	22	31	18	54	27	19	20	20	36	0	17	23	31	93	70	36	5	27	30	50	70	35	55	7	33	70	47	37									
13	Число избирателей, проголосовавших по открепительным удостоверениям	416	31	23	15	9	13	7	18	12	7	8	48	17	8	19	25	4	13	4	5	2	12	10	5	7	10	9	13	13	8	5	5	12	7	9	3									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	108	2	3	3	2	2	1	1	4	3	3	17	5	5	5	4	1	0	1	8	1	2	5	4	0	7	2	2	1	3	0	0	2	2	4	3									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	3203	150	99	107	168	170	141	81	68	111	68	120	78	139	118	116	165	34	36	34	40	184	64	49	19	105	72	116	65	75	62	12	67	84	109	77									
		8.94%	11.94%	8.92%	8.63%	10.50%	9.58%	11.24%	8.25%	7.44%	8.38%	7.82%	8.01%	7.99%	9.04%	9.34%	7.79%	10.51%	6.24%	14.94%	14.72%	5.72%	10.80%	8.29%	5.83%	5.46%	11.29%	8.57%	9.11%	8.88%	7.16%	6.83%	9.45%	6.86%	8.04%	9.81%	9.54%									
20	Зюганов Геннадий Андреевич	7889	298	269	308	356	409	239	117	232	329	224	339	268	345	306	370	347	89	37	33	56	391	94	155	38	189	204	304	172	255	216	28	233	208	278	153									
		22.01%	23.73%	24.23%	24.84%	22.25%	23.06%	19.04%	11.91%	25.38%	24.83%	25.75%	22.62%	27.46%	22.43%	24.23%	24.83%	22.10%	16.33%	15.35%	14.29%	8.01%	22.95%	12.18%	18.45%	10.92%	20.32%	24.29%	23.88%	23.50%	24.36%	23.79%	22.05%	23.87%	19.90%	25.02%	18.96%									
21	Миронов Сергей Михайлович	1389	61	45	46	76	81	59	18	42	58	31	76	38	71	63	72	58	15	5	6	13	56	25	27	7	63	31	52	27	42	27	5	22	13	30	28									
		3.88%	4.86%	4.05%	3.71%	4.75%	4.57%	4.70%	1.83%	4.60%	4.38%	3.56%	5.07%	3.89%	4.62%	4.99%	4.83%	3.69%	2.75%	2.07%	2.60%	1.86%	3.29%	3.24%	3.21%	2.01%	6.77%	3.69%	4.08%	3.69%	4.01%	2.97%	3.94%	2.25%	1.24%	2.70%	3.47%									
22	Прохоров Михаил Дмитриевич	1875	82	83	83	93	130	86	6	43	82	72	104	75	96	75	38	112	6	14	6	14	101	28	25	13	44	46	65	49	48	33	2	41	8	35	37									
		5.23%	6.53%	7.48%	6.69%	5.81%	7.33%	6.85%	0.61%	4.70%	6.19%	8.28%	6.94%	7.68%	6.24%	5.94%	2.55%	7.13%	1.10%	5.81%	2.60%	2.00%	5.93%	3.63%	2.98%	3.74%	4.73%	5.48%	5.11%	6.69%	4.58%	3.63%	1.57%	4.20%	0.77%	3.15%	4.58%									
23	Путин Владимир Владимирович	21052	636	605	684	887	966	720	743	522	730	467	847	505	870	687	874	869	392	143	151	571	955	554	555	268	521	475	714	416	618	553	79	604	722	648	501									
		58.74%	50.64%	54.50%	55.16%	55.44%	54.45%	57.37%	75.66%	57.11%	55.09%	53.68%	56.50%	51.74%	56.57%	54.39%	58.66%	55.35%	71.93%	59.34%	65.37%	81.69%	56.04%	71.76%	66.07%	77.01%	56.02%	56.55%	56.09%	56.83%	59.03%	60.90%	62.20%	61.89%	69.09%	58.33%	62.08%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
