Выборы Президента Российской Федерации																																															
Дата голосования: 18.03.2018																																															
																																															
Наименование Избирательной комиссии:    Верхнепышминская городская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	36																																													
																																															
		Сумма	УИК №1177	УИК №1178	УИК №1179	УИК №1180	УИК №1181	УИК №1182	УИК №1183	УИК №1184	УИК №1185	УИК №1186	УИК №1187	УИК №1188	УИК №1189	УИК №1190	УИК №1191	УИК №1192	УИК №1193	УИК №1194	УИК №1195	УИК №1196	УИК №1197	УИК №1198	УИК №1199	УИК №1200	УИК №1201	УИК №1202	УИК №1203	УИК №1204	УИК №1205	УИК №1206	УИК №1207	УИК №1208	УИК №1209	УИК №1210	УИК №1211	УИК №1212									
1	"Число избирателей, включенных в список избирателей"	63125	2707	2594	2377	2018	1826	2747	2654	3017	1172	2958	2651	2274	2336	1968	2535	2342	2089	1905	2568	1522	197	1879	851	1274	556	1968	211	2545	362	414	645	175	1921	501	1334	2032									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	58900	2400	2400	2200	1900	1800	2600	2400	2900	1100	2800	2500	2100	2300	1900	2400	2200	2000	1700	2400	1400	150	1800	650	1200	550	1900	150	2400	300	350	550	150	1800	450	1200	1900									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	38281	1788	1621	1467	1193	1087	1792	1719	1902	694	1762	1677	1416	1416	1175	1687	1436	1175	1183	1536	772	129	1064	322	777	319	1125	106	1573	231	236	380	115	1096	228	878	1204									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	917	13	20	28	70	28	41	12	8	24	24	20	9	15	19	24	15	18	22	42	14	5	26	184	16	17	27	6	22	4	10	12	1	74	22	12	13									
6	Число погашенных избирательных бюллетеней	19702	599	759	705	637	685	767	669	990	382	1014	803	675	869	706	689	749	807	495	822	614	16	710	144	407	214	748	38	805	65	104	158	34	630	200	310	683									
7	Число избирательных бюллетеней в переносных ящиках для голосования	917	13	20	28	70	28	41	12	8	24	24	20	9	15	19	24	15	18	22	42	14	5	26	184	16	17	27	6	22	4	10	12	1	74	22	12	13									
8	Число бюллетеней в стационарных ящиках для голосования	38255	1788	1601	1467	1193	1087	1792	1719	1901	694	1762	1677	1416	1416	1175	1683	1436	1175	1183	1536	772	129	1064	322	776	319	1125	106	1573	231	236	380	115	1096	228	878	1204									
9	Число недействительных избирательных бюллетеней	437	25	20	21	12	15	19	15	10	14	24	11	29	19	12	26	10	13	14	20	9	1	12	7	4	3	8	1	14	0	1	7	2	13	2	8	16									
10	Число действительных избирательных бюллетеней	38735	1776	1601	1474	1251	1100	1814	1716	1899	704	1762	1686	1396	1412	1182	1681	1441	1180	1191	1558	777	133	1078	499	788	333	1144	111	1581	235	245	385	114	1157	248	882	1201									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
13	Бабурин Сергей Николаевич	274	9	10	21	14	8	8	12	14	9	16	10	9	7	9	11	7	6	9	15	2	0	6	0	5	2	9	2	12	0	1	2	0	8	2	9	10									
		0.70%	0.50%	0.62%	1.40%	1.11%	0.72%	0.44%	0.69%	0.73%	1.25%	0.90%	0.59%	0.63%	0.49%	0.75%	0.64%	0.48%	0.50%	0.75%	0.95%	0.25%	0.00%	0.55%	0.00%	0.63%	0.60%	0.78%	1.79%	0.75%	0.00%	0.41%	0.51%	0.00%	0.68%	0.80%	1.01%	0.82%									
14	Грудинин Павел Николаевич	4287	191	145	180	115	114	211	221	233	76	210	200	168	147	148	163	153	146	140	156	93	15	114	29	69	24	138	20	178	19	27	61	8	128	15	100	132									
		10.94%	10.61%	8.95%	12.04%	9.11%	10.22%	11.51%	12.77%	12.21%	10.58%	11.76%	11.79%	11.79%	10.27%	12.40%	9.55%	10.54%	12.24%	11.62%	9.89%	11.83%	11.19%	10.46%	5.73%	8.71%	7.14%	11.98%	17.86%	11.16%	8.09%	10.98%	15.56%	6.90%	10.94%	6.00%	11.24%	10.85%									
15	Жириновский Владимир Вольфович	2222	97	98	75	62	66	82	95	65	38	91	93	65	66	59	95	83	65	98	84	51	10	66	43	50	28	88	15	93	12	18	30	16	91	18	40	76									
		5.67%	5.39%	6.05%	5.02%	4.91%	5.92%	4.47%	5.49%	3.40%	5.29%	5.10%	5.48%	4.56%	4.61%	4.94%	5.57%	5.72%	5.45%	8.13%	5.32%	6.49%	7.46%	6.06%	8.50%	6.31%	8.33%	7.64%	13.39%	5.83%	5.11%	7.32%	7.65%	13.79%	7.78%	7.20%	4.49%	6.24%									
16	Путин Владимир Владимирович	29947	1362	1252	1108	1014	863	1436	1286	1461	545	1360	1290	1082	1137	923	1303	1123	906	877	1219	602	105	855	396	616	267	878	71	1219	188	185	267	82	886	202	670	911									
		76.45%	75.62%	77.24%	74.11%	80.29%	77.40%	78.34%	74.29%	76.53%	75.91%	76.15%	76.02%	75.93%	79.45%	77.30%	76.33%	77.39%	75.94%	72.78%	77.25%	76.59%	78.36%	78.44%	78.26%	77.78%	79.46%	76.22%	63.39%	76.43%	80.00%	75.20%	68.11%	70.69%	75.73%	80.80%	75.28%	74.86%									
17	Собчак Ксения Анатольевна	871	47	38	41	19	22	32	38	51	15	38	41	35	21	23	54	37	27	27	36	11	0	14	15	14	2	9	2	43	7	5	10	3	23	5	30	36									
		2.22%	2.61%	2.34%	2.74%	1.50%	1.97%	1.75%	2.20%	2.67%	2.09%	2.13%	2.42%	2.46%	1.47%	1.93%	3.16%	2.55%	2.26%	2.24%	2.28%	1.40%	0.00%	1.28%	2.96%	1.77%	0.60%	0.78%	1.79%	2.70%	2.98%	2.03%	2.55%	2.59%	1.97%	2.00%	3.37%	2.96%									
18	Сурайкин Максим Александрович	242	13	7	11	5	8	6	17	10	7	2	12	14	4	4	8	6	8	8	10	5	0	7	6	9	1	9	0	14	0	3	1	3	8	1	7	8									
