Выборы Президента Российской Федерации																																															
Дата голосования: 18.03.2018																																															
																																															
Наименование Избирательной комиссии:    Кизильская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	36																																													
																																															
		Сумма	УИК №1719	УИК №1720	УИК №1721	УИК №1722	УИК №1723	УИК №1724	УИК №1725	УИК №1726	УИК №1727	УИК №1728	УИК №1729	УИК №1730	УИК №1731	УИК №1732	УИК №1733	УИК №1734	УИК №1735	УИК №1736	УИК №1737	УИК №1738	УИК №1739	УИК №1740	УИК №1741	УИК №1742	УИК №1743	УИК №1744	УИК №1745	УИК №1746	УИК №1747	УИК №1748	УИК №1749	УИК №2236	УИК №2237	УИК №2238	УИК №2239	УИК №2240									
1	"Число избирателей, включенных в список избирателей"	17356	1444	1440	332	831	319	465	708	309	413	84	425	125	163	793	346	217	686	142	105	587	742	191	266	937	359	775	316	725	107	122	120	90	67	1057	1325	223									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	18400	1500	1500	350	850	300	550	850	350	440	90	400	100	150	800	350	200	900	150	100	650	950	170	250	1000	350	800	300	750	120	130	100	90	60	1100	1450	200									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	10660	833	877	225	520	150	217	527	140	240	61	317	91	134	430	113	105	496	93	77	463	542	92	142	602	243	531	165	357	57	92	71	67	41	661	817	71									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1782	86	52	8	87	80	165	63	141	19	2	30	6	13	50	79	35	82	13	5	92	39	77	68	60	21	62	52	53	4	2	6	3	0	75	46	106									
6	Число погашенных избирательных бюллетеней	5958	581	571	117	243	70	168	260	69	181	27	53	3	3	320	158	60	322	44	18	95	369	1	40	338	86	207	83	340	59	36	23	20	19	364	587	23									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1782	86	52	8	87	80	165	63	141	19	2	30	6	13	50	79	35	82	13	5	92	39	77	68	60	21	62	52	53	4	2	6	3	0	75	46	106									
8	Число бюллетеней в стационарных ящиках для голосования	10654	833	876	225	520	150	217	522	140	240	61	317	91	134	430	113	105	496	93	77	463	542	92	142	602	243	531	165	357	57	92	71	67	41	661	817	71									
9	Число недействительных избирательных бюллетеней	126	15	14	3	5	1	1	0	0	8	0	4	1	0	6	3	3	17	0	0	1	11	0	1	9	1	2	0	5	0	0	0	2	1	0	11	1									
10	Число действительных избирательных бюллетеней	12310	904	914	230	602	229	381	585	281	251	63	343	96	147	474	189	137	561	106	82	554	570	169	209	653	263	591	217	405	61	94	77	68	40	736	852	176									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
13	Бабурин Сергей Николаевич	61	10	3	0	4	1	1	6	3	1	0	1	2	0	2	1	2	5	0	0	1	0	0	1	0	2	7	0	0	0	0	0	1	0	2	5	0									
		0.49%	1.09%	0.32%	0.00%	0.66%	0.43%	0.26%	1.03%	1.07%	0.39%	0.00%	0.29%	2.06%	0.00%	0.42%	0.52%	1.43%	0.87%	0.00%	0.00%	0.18%	0.00%	0.00%	0.48%	0.00%	0.76%	1.18%	0.00%	0.00%	0.00%	0.00%	0.00%	1.43%	0.00%	0.27%	0.58%	0.00%									
14	Грудинин Павел Николаевич	1539	184	129	34	52	10	16	65	16	27	3	68	4	12	51	11	15	64	20	5	67	120	10	13	71	29	66	14	45	5	6	11	13	3	136	133	11									
		12.38%	20.02%	13.90%	14.59%	8.57%	4.35%	4.19%	11.11%	5.69%	10.42%	4.76%	19.60%	4.12%	8.16%	10.63%	5.73%	10.71%	11.07%	18.87%	6.10%	12.07%	20.65%	5.92%	6.19%	10.73%	10.98%	11.13%	6.45%	10.98%	8.20%	6.38%	14.29%	18.57%	7.32%	18.48%	15.41%	6.21%									
15	Жириновский Владимир Вольфович	699	40	74	21	29	5	17	59	12	12	2	12	8	7	35	13	8	39	7	8	15	20	3	9	55	25	29	17	15	2	0	8	3	2	32	50	6									
		5.62%	4.35%	7.97%	9.01%	4.78%	2.17%	4.45%	10.09%	4.27%	4.63%	3.17%	3.46%	8.25%	4.76%	7.29%	6.77%	5.71%	6.75%	6.60%	9.76%	2.70%	3.44%	1.78%	4.29%	8.31%	9.47%	4.89%	7.83%	3.66%	3.28%	0.00%	10.39%	4.29%	4.88%	4.35%	5.79%	3.39%									
16	Путин Владимир Владимирович	9783	648	681	170	512	208	340	444	243	209	58	257	79	127	372	161	109	446	79	65	463	426	154	183	505	202	476	186	340	51	87	58	49	35	550	653	157									
		78.67%	70.51%	73.38%	72.96%	84.35%	90.43%	89.01%	75.90%	86.48%	80.69%	92.06%	74.06%	81.44%	86.39%	77.50%	83.85%	77.86%	77.16%	74.53%	79.27%	83.42%	73.32%	91.12%	87.14%	76.28%	76.52%	80.27%	85.71%	82.93%	83.61%	92.55%	75.32%	70.00%	85.37%	74.73%	75.67%	88.70%									
17	Собчак Ксения Анатольевна	87	13	6	2	1	0	6	4	2	0	0	1	2	0	5	3	1	3	0	0	2	3	0	1	10	2	6	0	2	0	1	0	1	0	5	4	1									
		0.70%	1.41%	0.65%	0.86%	0.16%	0.00%	1.57%	0.68%	0.71%	0.00%	0.00%	0.29%	2.06%	0.00%	1.04%	1.56%	0.71%	0.52%	0.00%	0.00%	0.36%	0.52%	0.00%	0.48%	1.51%	0.76%	1.01%	0.00%	0.49%	0.00%	1.06%	0.00%	1.43%	0.00%	0.68%	0.46%	0.56%									
18	Сурайкин Максим Александрович	77	4	10	3	3	4	0	5	3	2	0	2	0	1	5	0	1	3	0	1	5	0	1	2	8	0	3	0	3	1	0	0	1	0	3	3	0									
