Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Кизильская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №1719	УИК №1720	УИК №1721	УИК №1722	УИК №1723	УИК №1724	УИК №1725	УИК №1726	УИК №1727	УИК №1728	УИК №1729	УИК №1730	УИК №1731	УИК №1732	УИК №1733	УИК №1734	УИК №1735	УИК №1736	УИК №1737	УИК №1738	УИК №1739	УИК №1740	УИК №1741	УИК №1742	УИК №1743	УИК №1744	УИК №1745	УИК №1746	УИК №1747	УИК №1748	УИК №1749	УИК №2236	УИК №2237	УИК №2238	УИК №2239	УИК №2240									
1	Число избирателей, включенных в список избирателей	20664	1590	1570	401	952	370	628	921	392	490	104	477	156	195	930	411	256	1031	181	128	708	1040	224	307	1057	407	1015	373	805	142	157	126	114	82	1123	1526	275									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	20850	1600	1550	400	950	350	650	950	400	500	100	500	150	200	900	400	250	1050	200	140	750	1050	200	300	1100	400	1000	400	800	150	150	130	100	80	1150	1550	300									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	12937	1015	1117	264	656	164	242	522	116	416	62	268	113	157	545	129	119	652	112	80	476	740	79	151	751	276	572	260	557	93	108	98	82	54	746	1083	62									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2257	116	33	18	59	94	270	79	170	13	11	117	5	18	20	200	86	69	24	20	91	33	98	77	61	30	75	72	25	11	10	11	12	5	62	38	124									
6	Число погашенных избирательных бюллетеней	5656	469	400	118	235	92	138	349	114	71	27	115	32	25	335	71	45	329	64	40	183	277	23	72	288	94	353	68	218	46	32	21	6	21	342	429	114									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2257	116	33	18	59	94	270	79	170	13	11	117	5	18	20	200	86	69	24	20	91	33	98	77	61	30	75	72	25	11	10	11	12	5	62	38	124									
8	Число бюллетеней в стационарных ящиках для голосования	12933	1015	1117	264	656	164	242	522	114	416	62	268	113	157	545	129	119	652	112	80	476	740	79	151	750	276	571	260	557	93	108	98	82	54	746	1083	62									
9	Число недействительных избирательных бюллетеней	133	13	17	0	11	0	0	0	1	0	0	0	1	2	7	0	0	35	1	1	2	5	0	3	5	0	8	2	3	0	3	0	1	0	0	12	0									
10	Число действительных избирательных бюллетеней	15057	1118	1133	282	704	258	512	601	283	429	73	385	117	173	558	329	205	686	135	99	565	768	177	225	806	306	638	330	579	104	115	109	93	59	808	1109	186									
11	Число полученных открепительных  удостоверений	132	10	10	3	5	1	2	5	1	3	1	2	1	3	3	1	5	2	1	3	6	7	1	1	11	2	7	1	10	1	1	1	1	1	6	12	1									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	131	10	10	3	5	1	2	5	1	3	1	2	1	3	3	1	5	2	1	3	6	7	0	1	11	2	7	1	10	1	1	1	1	1	6	12	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	72	2	7	0	4	1	1	2	4	0	1	2	0	1	3	0	0	4	0	0	2	3	0	1	3	2	11	1	7	0	0	1	1	0	4	4	0									
14	Число неиспользованных открепительных удостоверений	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	18	0	1	0	0	0	0	1	0	1	0	0	0	0	2	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	1	2	3	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	540	31	30	14	31	12	9	26	6	17	2	4	7	2	23	15	4	30	2	5	14	17	1	9	27	20	22	15	15	4	2	5	6	5	38	59	11									
		3.55%	2.74%	2.61%	4.96%	4.34%	4.65%	1.76%	4.33%	2.11%	3.96%	2.74%	1.04%	5.93%	1.14%	4.07%	4.56%	1.95%	4.16%	1.47%	5.00%	2.47%	2.20%	0.56%	3.95%	3.33%	6.54%	3.41%	4.52%	2.58%	3.85%	1.69%	4.59%	6.38%	8.47%	4.70%	5.26%	5.91%									
20	Зюганов Геннадий Андреевич	1546	154	153	48	82	20	29	110	26	50	7	17	9	6	62	19	16	61	3	14	60	77	19	23	26	25	121	38	34	5	3	11	11	4	88	101	14									
		10.18%	13.62%	13.30%	17.02%	11.47%	7.75%	5.66%	18.30%	9.15%	11.66%	9.59%	4.42%	7.63%	3.43%	10.97%	5.78%	7.80%	8.46%	2.21%	14.00%	10.58%	9.96%	10.73%	10.09%	3.21%	8.17%	18.73%	11.45%	5.84%	4.81%	2.54%	10.09%	11.70%	6.78%	10.89%	9.01%	7.53%									
21	Миронов Сергей Михайлович	531	55	66	8	41	5	4	23	6	15	0	4	1	2	19	5	9	21	6	3	18	18	2	3	16	1	15	10	32	6	3	0	6	3	57	47	1									
		3.50%	4.86%	5.74%	2.84%	5.73%	1.94%	0.78%	3.83%	2.11%	3.50%	0.00%	1.04%	0.85%	1.14%	3.36%	1.52%	4.39%	2.91%	4.41%	3.00%	3.17%	2.33%	1.13%	1.32%	1.97%	0.33%	2.32%	3.01%	5.50%	5.77%	2.54%	0.00%	6.38%	5.08%	7.05%	4.19%	0.54%									
22	Прохоров Михаил Дмитриевич	442	40	44	4	11	4	4	25	11	8	2	7	0	0	23	11	11	28	5	0	8	22	5	4	22	13	17	8	14	3	2	4	2	2	31	46	1									
