Выборы Президента Российской Федерации																																																						
Дата голосования: 04.03.2012																																																						
																																																						
Наименование Избирательной комиссии:    Пинежская																																																						
																																																						
Сводная таблица итогов голосования																																																						
																																																						
	Число участковых избирательных комиссий	43																																																				
	Число участковых избирательных комиссий, приступивших к передаче сведений	43																																																				
																																																						
		Сумма	УИК №661	УИК №662	УИК №663	УИК №664	УИК №665	УИК №666	УИК №667	УИК №668	УИК №669	УИК №670	УИК №671	УИК №672	УИК №673	УИК №674	УИК №675	УИК №676	УИК №677	УИК №678	УИК №679	УИК №680	УИК №681	УИК №682	УИК №683	УИК №684	УИК №685	УИК №686	УИК №687	УИК №688	УИК №689	УИК №690	УИК №691	УИК №692	УИК №693	УИК №694	УИК №695	УИК №696	УИК №697	УИК №698	УИК №699	УИК №700	УИК №701	УИК №702	УИК №703									
1	Число избирателей, включенных в список избирателей	23687	475	827	337	221	217	540	393	904	929	216	91	415	215	759	257	508	142	427	620	1394	2093	396	1315	412	532	1201	524	1450	395	145	342	199	135	117	465	341	248	382	1662	1069	135	156	86									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	22040	480	800	320	200	200	550	350	850	900	200	90	350	200	750	250	500	140	400	600	1300	1800	350	1200	400	500	1000	500	1400	300	140	300	200	120	100	450	330	230	350	1600	1000	120	150	70									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	30	0	0	0	0	0	0	29	0	60	0	0	0	0	0	10									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	12189	238	437	163	128	118	225	224	484	516	118	57	243	92	379	157	233	74	206	391	873	1232	246	675	192	230	618	248	718	180	69	182	77	79	52	152	138	69	203	855	486	37	66	29									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	943	28	22	7	4	11	16	19	46	39	10	5	23	7	29	11	29	2	20	14	12	70	6	4	37	33	19	35	18	61	5	20	1	6	4	48	46	5	14	32	46	49	19	11									
6	Число погашенных избирательных бюллетеней	8737	214	341	150	68	71	309	107	320	345	72	28	84	101	342	82	238	64	174	195	415	498	98	479	171	237	363	217	634	59	66	98	122	35	44	221	146	96	133	713	468	34	65	20									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1114	28	22	7	4	11	16	19	46	39	10	5	23	7	29	11	29	2	20	14	12	70	6	46	37	33	19	35	48	61	5	20	1	6	4	77	46	65	14	32	46	49	19	21									
8	Число бюллетеней в стационарных ящиках для голосования	12182	238	437	163	128	118	225	224	484	516	118	57	243	92	379	157	233	74	206	390	873	1229	246	675	192	230	618	248	717	180	69	182	77	79	52	152	138	69	203	854	485	37	66	29									
9	Число недействительных избирательных бюллетеней	85	3	0	2	2	2	1	0	2	3	1	0	1	1	3	1	1	0	2	3	6	13	2	6	1	2	5	1	3	1	0	0	1	1	0	0	2	0	1	8	3	0	1	0									
10	Число действительных избирательных бюллетеней	13211	263	459	168	130	127	240	243	528	552	127	62	265	98	405	167	261	76	224	401	879	1286	250	715	228	261	632	282	762	240	74	202	77	84	56	229	182	134	216	878	528	86	84	50									
11	Число полученных открепительных  удостоверений	429	5	20	7	5	4	15	6	19	12	6	6	10	7	17	10	10	3	9	10	17	23	10	20	6	13	30	5	21	10	5	6	4	3	8	5	4	7	1	21	20	1	4	4									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	392	4	19	7	5	4	14	6	17	11	6	6	10	7	17	10	10	3	7	10	15	21	10	19	4	13	27	3	21	5	3	5	4	1	7	4	4	7	1	21	15	1	4	4									
13	Число избирателей, проголосовавших по открепительным удостоверениям	206	4	5	1	2	2	5	2	7	7	3	0	3	3	9	2	2	1	1	7	23	26	0	16	4	1	4	3	5	2	0	7	2	1	1	1	0	4	2	22	6	5	2	3									
14	Число неиспользованных открепительных удостоверений	37	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	2	0	2	2	0	1	2	0	3	2	0	5	2	1	0	2	1	1	0	0	0	0	5	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	21	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	3	0	2	0	1	2	0	4	0	0	0	0	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																						
19	Жириновский Владимир Вольфович	1137	18	51	12	12	12	12	39	34	45	9	4	21	3	34	15	18	12	13	29	84	83	31	57	36	34	56	27	66	29	9	10	8	3	5	9	15	29	19	69	45	9	10	1									
		8.55%	6.77%	11.11%	7.06%	9.09%	9.30%	4.98%	16.05%	6.42%	8.11%	7.03%	6.45%	7.89%	3.03%	8.33%	8.93%	6.87%	15.79%	5.75%	7.18%	9.49%	6.39%	12.30%	7.91%	15.72%	12.93%	8.79%	9.54%	8.63%	12.03%	12.16%	4.95%	10.26%	3.53%	8.93%	3.93%	8.15%	21.64%	8.76%	7.79%	8.47%	10.47%	11.76%	2.00%									
20	Зюганов Геннадий Андреевич	1656	34	84	27	20	30	35	20	54	48	9	7	26	23	57	23	37	9	41	47	103	173	24	93	23	28	99	30	117	29	11	26	4	13	9	36	20	4	25	99	44	1	11	3									
		12.45%	12.78%	18.30%	15.88%	15.15%	23.26%	14.52%	8.23%	10.19%	8.65%	7.03%	11.29%	9.77%	23.23%	13.97%	13.69%	14.12%	11.84%	18.14%	11.63%	11.64%	13.32%	9.52%	12.90%	10.04%	10.65%	15.54%	10.60%	15.29%	12.03%	14.86%	12.87%	5.13%	15.29%	16.07%	15.72%	10.87%	2.99%	11.52%	11.17%	8.29%	1.16%	12.94%	6.00%									
21	Миронов Сергей Михайлович	1339	27	33	25	6	12	21	15	67	54	8	12	19	11	50	16	13	12	15	35	94	153	24	57	17	24	63	50	80	21	8	18	4	18	8	27	12	10	14	109	56	10	5	6									
		10.07%	10.15%	7.19%	14.71%	4.55%	9.30%	8.71%	6.17%	12.64%	9.73%	6.25%	19.35%	7.14%	11.11%	12.25%	9.52%	4.96%	15.79%	6.64%	8.66%	10.62%	11.78%	9.52%	7.91%	7.42%	9.13%	9.89%	17.67%	10.46%	8.71%	10.81%	8.91%	5.13%	21.18%	14.29%	11.79%	6.52%	7.46%	6.45%	12.30%	10.55%	11.63%	5.88%	12.00%									
22	Прохоров Михаил Дмитриевич	829	7	28	8	5	4	10	9	28	22	0	4	9	5	40	4	19	1	22	27	77	136	13	76	13	15	36	2	45	11	1	8	1	4	4	19	3	2	6	60	40	3	1	1									
