Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Майкопская районная 																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №75	УИК №76	УИК №77	УИК №78	УИК №79	УИК №80	УИК №81	УИК №82	УИК №83	УИК №84	УИК №85	УИК №86	УИК №87	УИК №88	УИК №89	УИК №90	УИК №91	УИК №92	УИК №93	УИК №94	УИК №95	УИК №96	УИК №97	УИК №98	УИК №99	УИК №100	УИК №101	УИК №102	УИК №103	УИК №104	УИК №105	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114	УИК №115	УИК №273									
1	Число избирателей, включенных в список избирателей	47209	2030	2280	2120	2487	876	1000	1183	1585	1136	402	1252	489	538	1207	1588	1616	1505	162	1067	216	210	588	1312	467	2360	2634	1663	756	1227	1038	556	435	1377	1414	368	878	572	1304	1161	1554	390	206									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	46050	2000	2250	2050	2500	850	1000	1150	1550	1100	400	1250	450	500	1150	1600	1600	1450	150	1050	200	200	550	1300	450	2200	2650	1650	700	1200	1000	550	400	1250	1400	350	850	650	1250	1150	1500	350	200									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	24921	1179	1303	1210	1389	496	618	627	896	583	210	603	232	262	643	877	718	808	76	550	93	106	326	639	217	1299	1411	824	462	677	570	315	280	635	632	143	421	273	673	581	759	209	96									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1856	73	90	140	37	40	43	24	59	76	17	30	40	27	41	33	45	20	17	78	13	6	30	88	54	70	80	57	45	43	26	27	17	40	21	20	20	24	103	19	40	23	60									
6	Число погашенных избирательных бюллетеней	19273	748	857	700	1074	314	339	499	595	441	173	617	178	211	466	690	837	622	57	422	94	88	194	573	179	831	1159	769	193	480	404	208	103	575	747	187	409	353	474	550	701	118	44									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1855	73	89	140	37	40	43	24	59	76	17	30	40	27	41	33	45	20	17	78	13	6	30	88	54	70	80	57	45	43	26	27	17	40	21	20	20	24	103	19	40	23	60									
8	Число бюллетеней в стационарных ящиках для голосования	24905	1179	1303	1209	1386	496	617	627	896	583	210	603	232	262	643	877	718	808	76	550	93	106	326	639	216	1298	1408	824	462	676	567	315	279	635	631	143	421	273	673	581	759	209	96									
9	Число недействительных избирательных бюллетеней	399	19	26	17	28	9	8	16	15	9	6	14	7	3	4	11	9	11	0	9	6	0	7	4	1	23	25	11	7	12	4	6	2	13	11	0	12	4	10	8	6	3	3									
10	Число действительных избирательных бюллетеней	26361	1233	1366	1332	1395	527	652	635	940	650	221	619	265	286	680	899	754	817	93	619	100	112	349	723	269	1345	1463	870	500	707	589	336	294	662	641	163	429	293	766	592	793	229	153									
11	Число полученных открепительных  удостоверений	287	20	16	20	26	3	5	5	8	5	2	10	2	2	5	5	5	5	2	15	4	2	3	5	3	15	21	7	3	5	8	3	2	5	5	3	3	3	10	5	5	6	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	209	14	16	13	16	0	2	5	6	3	0	7	2	1	5	3	5	5	0	13	3	0	3	3	1	15	15	6	3	5	7	2	2	2	2	0	3	0	8	4	5	4	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	218	7	10	6	11	1	2	2	1	3	1	1	4	2	8	38	2	7	4	6	5	4	4	6	4	6	8	4	25	3	7	0	1	1	1	1	1	0	5	1	7	2	6									
14	Число неиспользованных открепительных удостоверений	78	6	0	7	10	3	3	0	2	2	2	3	0	1	0	2	0	0	2	2	1	2	0	2	2	0	6	1	0	0	1	1	0	3	3	3	0	3	2	1	0	2	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	13	1	2	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	1945	73	82	90	86	53	31	31	104	60	5	40	20	16	52	75	62	77	3	48	5	3	24	71	13	117	132	78	40	64	46	9	25	42	31	15	18	23	55	50	41	22	13									
		7.27%	5.83%	5.89%	6.67%	6.04%	9.89%	4.70%	4.76%	10.89%	9.10%	2.20%	6.32%	7.35%	5.54%	7.60%	8.24%	8.13%	9.30%	3.23%	7.64%	4.72%	2.68%	6.74%	9.77%	4.81%	8.55%	8.87%	8.85%	7.89%	8.90%	7.76%	2.63%	8.45%	6.22%	4.75%	9.20%	4.08%	7.74%	7.09%	8.33%	5.13%	9.48%	8.33%									
20	Зюганов Геннадий Андреевич	5792	307	316	257	307	96	167	146	154	126	38	141	35	43	203	246	185	198	12	128	26	21	76	168	28	181	307	156	129	153	177	73	65	163	196	29	85	70	136	173	184	62	29									
		21.64%	24.52%	22.70%	19.05%	21.57%	17.91%	25.30%	22.43%	16.13%	19.12%	16.74%	22.27%	12.87%	14.88%	29.68%	27.03%	24.25%	23.91%	12.90%	20.38%	24.53%	18.75%	21.35%	23.11%	10.37%	13.23%	20.63%	17.71%	25.44%	21.28%	29.85%	21.35%	21.96%	24.15%	30.06%	17.79%	19.27%	23.57%	17.53%	28.83%	23.03%	26.72%	18.59%									
21	Миронов Сергей Михайлович	1094	55	76	78	98	25	39	28	39	12	7	17	13	8	24	26	18	17	1	25	2	2	18	36	15	44	72	34	21	31	24	17	11	15	17	2	33	4	17	30	27	7	9									
		4.09%	4.39%	5.46%	5.78%	6.89%	4.66%	5.91%	4.30%	4.08%	1.82%	3.08%	2.69%	4.78%	2.77%	3.51%	2.86%	2.36%	2.05%	1.08%	3.98%	1.89%	1.79%	5.06%	4.95%	5.56%	3.22%	4.84%	3.86%	4.14%	4.31%	4.05%	4.97%	3.72%	2.22%	2.61%	1.23%	7.48%	1.35%	2.19%	5.00%	3.38%	3.02%	5.77%									
22	Прохоров Михаил Дмитриевич	1499	93	111	111	108	27	36	17	39	25	8	26	5	5	39	64	44	36	8	40	8	6	17	44	12	84	106	45	36	43	36	16	13	38	23	5	15	11	32	25	30	5	7									
		5.60%	7.43%	7.97%	8.23%	7.59%	5.04%	5.45%	2.61%	4.08%	3.79%	3.52%	4.11%	1.84%	1.73%	5.70%	7.03%	5.77%	4.35%	8.60%	6.37%	7.55%	5.36%	4.78%	6.05%	4.44%	6.14%	7.12%	5.11%	7.10%	5.98%	6.07%	4.68%	4.39%	5.63%	3.53%	3.07%	3.40%	3.70%	4.12%	4.17%	3.75%	2.16%	4.49%									
