Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Георгиевская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №323	УИК №324	УИК №325	УИК №326	УИК №327	УИК №328	УИК №329	УИК №330	УИК №331	УИК №332	УИК №333	УИК №334	УИК №335	УИК №336	УИК №337	УИК №338	УИК №339	УИК №340	УИК №341	УИК №342	УИК №343	УИК №344	УИК №345	УИК №346	УИК №347	УИК №348	УИК №349	УИК №350	УИК №351	УИК №352	УИК №353	УИК №354	УИК №355	УИК №356	УИК №357	УИК №358									
1	Число избирателей, включенных в список избирателей	67712	2159	2272	1817	427	752	2106	2143	2146	2220	1509	2058	1796	1080	2539	2817	2104	2526	2390	1396	2181	1649	2276	1709	393	2135	2004	1903	2428	2576	2055	2074	1931	2144	943	2658	396									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	65450	2000	2200	1800	400	700	2000	2000	2000	2200	1500	2000	1800	1000	2500	2800	2000	2500	2300	1300	2000	1600	2200	1700	300	2100	2000	1900	2400	2500	2000	2000	1900	2000	900	2600	350									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	29645	765	915	750	263	384	937	956	911	1033	593	929	743	487	919	1162	967	1124	951	559	797	695	1005	931	225	1197	910	798	1171	1028	885	882	951	974	449	1232	167									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	4810	230	205	140	32	50	146	147	126	61	52	37	60	57	284	326	305	69	49	60	80	41	70	39	12	168	56	168	176	178	345	284	411	85	99	98	64									
6	Число погашенных избирательных бюллетеней	30995	1005	1080	910	105	266	917	897	963	1106	855	1034	997	456	1297	1312	728	1307	1300	681	1123	864	1125	730	63	735	1034	934	1053	1294	770	834	538	941	352	1270	119									
7	Число избирательных бюллетеней в переносных ящиках для голосования	4810	230	205	140	32	50	146	147	126	61	52	37	60	57	284	326	305	69	49	60	80	41	70	39	12	168	56	168	176	178	345	284	411	85	99	98	64									
8	Число бюллетеней в стационарных ящиках для голосования	29645	765	915	750	263	384	937	956	911	1033	593	929	743	487	919	1162	967	1124	951	559	797	695	1005	931	225	1197	910	798	1171	1028	885	882	951	974	449	1232	167									
9	Число недействительных избирательных бюллетеней	375	13	13	11	1	5	19	10	6	8	2	0	11	4	14	13	12	19	7	8	13	8	26	14	5	16	14	16	12	7	22	9	8	9	7	12	1									
10	Число действительных избирательных бюллетеней	34080	982	1107	879	294	429	1064	1093	1031	1086	643	966	792	540	1189	1475	1260	1174	993	611	864	728	1049	956	232	1349	952	950	1335	1199	1208	1157	1354	1050	541	1318	230									
11	Число полученных открепительных  удостоверений	386	15	12	12	5	5	10	10	10	15	7	20	13	10	10	10	10	12	12	10	10	13	10	15	5	10	11	7	10	10	10	10	7	10	15	20	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	309	15	11	9	2	4	9	8	8	12	7	16	13	7	7	8	1	11	10	4	10	13	6	15	4	6	11	6	6	8	6	6	5	10	14	20	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	160	9	4	5	5	1	4	4	5	4	3	2	5	6	2	13	3	4	2	3	5	5	6	10	2	14	0	1	2	2	7	1	3	6	3	6	3									
14	Число неиспользованных открепительных удостоверений	77	0	1	3	3	1	1	2	2	3	0	4	0	3	3	2	9	1	2	6	0	0	4	0	1	4	0	1	4	2	4	4	2	0	1	0	4									
15	Число открепительных удостоверений, выданных избирателям ТИК	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	5	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	2836	88	99	87	8	24	99	117	86	54	68	71	67	34	101	129	97	109	91	50	86	55	85	78	13	123	87	99	76	101	89	112	52	97	43	128	33									
		8.23%	8.84%	8.84%	9.78%	2.71%	5.53%	9.14%	10.61%	8.29%	4.94%	10.54%	7.35%	8.34%	6.25%	8.40%	8.67%	7.63%	9.14%	9.10%	8.08%	9.81%	7.47%	7.91%	8.04%	5.49%	9.01%	9.01%	10.25%	5.64%	8.37%	7.24%	9.61%	3.82%	9.16%	7.85%	9.62%	14.29%									
20	Зюганов Геннадий Андреевич	6478	171	197	154	38	59	167	214	235	171	180	118	143	127	271	382	269	238	207	155	196	175	211	180	38	246	195	157	282	249	148	187	178	173	96	242	29									
		18.80%	17.19%	17.59%	17.30%	12.88%	13.59%	15.42%	19.40%	22.66%	15.63%	27.91%	12.22%	17.81%	23.35%	22.53%	25.67%	21.15%	19.95%	20.70%	25.04%	22.35%	23.78%	19.63%	18.56%	16.03%	18.02%	20.19%	16.25%	20.94%	20.65%	12.03%	16.04%	13.07%	16.34%	17.52%	18.20%	12.55%									
21	Миронов Сергей Михайлович	1104	39	36	33	6	8	40	63	47	38	20	33	30	9	25	56	22	42	19	18	15	26	38	38	7	60	25	24	33	38	34	36	19	27	28	69	3									
		3.20%	3.92%	3.21%	3.71%	2.03%	1.84%	3.69%	5.71%	4.53%	3.47%	3.10%	3.42%	3.74%	1.65%	2.08%	3.76%	1.73%	3.52%	1.90%	2.91%	1.71%	3.53%	3.53%	3.92%	2.95%	4.40%	2.59%	2.48%	2.45%	3.15%	2.76%	3.09%	1.40%	2.55%	5.11%	5.19%	1.30%									
22	Прохоров Михаил Дмитриевич	1691	50	44	46	4	19	82	62	64	30	36	50	58	25	66	71	38	73	72	21	41	45	79	100	5	64	47	26	57	66	43	34	16	43	21	84	9									
