Выборы Президента Российской Федерации																																																					
Дата голосования: 18.03.2018																																																					
																																																					
Наименование Избирательной комиссии:    Краснотурьинская городская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	42																																																			
																																																					
		Сумма	УИК №1988	УИК №1989	УИК №1990	УИК №1991	УИК №1992	УИК №1993	УИК №1994	УИК №1995	УИК №1996	УИК №1997	УИК №1998	УИК №1999	УИК №2000	УИК №2001	УИК №2002	УИК №2003	УИК №2004	УИК №2005	УИК №2006	УИК №2007	УИК №2008	УИК №2009	УИК №2010	УИК №2011	УИК №2012	УИК №2013	УИК №2014	УИК №2015	УИК №2016	УИК №2017	УИК №2018	УИК №2019	УИК №2020	УИК №2021	УИК №2022	УИК №2023	УИК №2024	УИК №2025	УИК №2026	УИК №2027	УИК №2028	УИК №2029									
1	"Число избирателей, включенных в список избирателей"	45803	712	454	837	1734	1286	836	355	2141	2041	910	621	1212	2157	1462	1125	2079	301	1453	1167	1027	1288	1400	1022	835	418	825	1036	706	459	842	1330	880	908	970	2495	1500	1223	225	1104	179	165	2083									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	43300	600	400	800	1600	1200	700	300	2000	1900	800	500	1200	2000	1400	1100	2000	300	1400	1100	1000	1200	1300	1000	800	400	800	1000	700	400	800	1300	900	900	1000	2300	1400	1100	200	1100	200	200	2000									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	28518	410	250	513	968	730	477	215	1408	1301	545	343	763	1449	894	696	1294	131	927	740	706	828	791	631	545	260	516	681	456	290	535	818	514	591	655	1637	920	723	73	737	91	105	1361									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	878	14	12	15	28	11	15	8	17	17	4	9	22	21	18	22	21	151	26	13	11	15	23	4	17	3	22	9	14	4	11	17	11	17	15	35	9	96	62	15	0	6	18									
6	Число погашенных избирательных бюллетеней	13903	176	138	272	604	459	208	77	575	582	251	148	415	529	488	382	685	18	447	347	283	357	486	365	238	137	262	310	230	106	254	465	375	292	330	628	471	281	65	348	109	89	621									
7	Число избирательных бюллетеней в переносных ящиках для голосования	879	14	12	15	28	11	15	8	17	17	4	9	22	22	18	22	21	151	26	13	11	15	23	4	17	3	22	9	14	4	11	17	11	17	15	35	9	96	62	15	0	6	18									
8	Число бюллетеней в стационарных ящиках для голосования	28512	410	250	513	968	729	477	215	1408	1301	544	343	763	1447	894	696	1294	131	927	740	706	828	791	631	545	260	516	681	456	290	535	817	514	591	655	1637	920	723	73	737	91	105	1360									
9	Число недействительных избирательных бюллетеней	528	8	6	9	17	17	7	4	29	16	11	6	25	48	10	12	22	1	18	11	6	14	11	12	9	4	8	13	13	6	9	9	6	19	22	30	16	12	0	12	2	2	16									
10	Число действительных избирательных бюллетеней	28863	416	256	519	979	723	485	219	1396	1302	537	346	760	1421	902	706	1293	281	935	742	711	829	803	623	553	259	530	677	457	288	537	825	519	589	648	1642	913	807	135	740	89	109	1362									
11	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
13	Бабурин Сергей Николаевич	201	4	0	2	4	8	3	1	13	12	6	1	7	7	8	6	11	2	7	5	4	7	4	7	5	1	5	9	4	2	3	4	2	7	2	10	3	8	0	4	0	0	3									
		0.68%	0.94%	0.00%	0.38%	0.40%	1.08%	0.61%	0.45%	0.91%	0.91%	1.09%	0.28%	0.89%	0.48%	0.88%	0.84%	0.84%	0.71%	0.73%	0.66%	0.56%	0.83%	0.49%	1.10%	0.89%	0.38%	0.93%	1.30%	0.85%	0.68%	0.55%	0.48%	0.38%	1.15%	0.30%	0.60%	0.32%	0.98%	0.00%	0.53%	0.00%	0.00%	0.22%									
14	Грудинин Павел Николаевич	3758	58	27	93	130	81	65	40	174	168	64	56	78	193	117	88	188	29	126	107	85	124	114	85	81	31	69	88	68	34	78	95	76	84	78	176	124	91	11	119	7	5	153									
		12.79%	13.68%	10.31%	17.61%	13.05%	10.95%	13.21%	17.94%	12.21%	12.75%	11.68%	15.91%	9.94%	13.14%	12.83%	12.26%	14.30%	10.28%	13.22%	14.21%	11.85%	14.71%	14.00%	13.39%	14.41%	11.79%	12.83%	12.75%	14.47%	11.56%	14.29%	11.39%	14.48%	13.82%	11.64%	10.53%	13.35%	11.11%	8.15%	15.82%	7.69%	4.50%	11.10%									
15	Жириновский Владимир Вольфович	2073	43	21	47	79	49	51	13	83	114	47	40	43	76	47	48	77	20	57	56	54	68	69	40	33	7	35	47	27	17	39	65	34	28	52	122	76	79	13	40	11	8	98									
		7.05%	10.14%	8.02%	8.90%	7.93%	6.62%	10.37%	5.83%	5.82%	8.65%	8.58%	11.36%	5.48%	5.17%	5.15%	6.69%	5.86%	7.09%	5.98%	7.44%	7.53%	8.07%	8.48%	6.30%	5.87%	2.66%	6.51%	6.81%	5.74%	5.78%	7.14%	7.79%	6.48%	4.61%	7.76%	7.30%	8.18%	9.65%	9.63%	5.32%	12.09%	7.21%	7.11%									
16	Путин Владимир Владимирович	21761	303	201	362	737	560	355	162	1088	949	408	240	604	1079	697	544	967	224	697	552	540	608	586	467	411	202	399	511	337	224	396	639	381	440	486	1269	678	588	105	551	69	93	1052									
		74.04%	71.46%	76.72%	68.56%	73.99%	75.68%	72.15%	72.65%	76.35%	72.00%	74.45%	68.18%	76.94%	73.45%	76.43%	75.77%	73.54%	79.43%	73.14%	73.31%	75.31%	72.12%	71.99%	73.54%	73.13%	76.81%	74.16%	74.06%	71.70%	76.19%	72.53%	76.62%	72.57%	72.37%	72.54%	75.90%	72.98%	71.79%	77.78%	73.27%	75.82%	83.78%	76.34%									
17	Собчак Ксения Анатольевна	452	3	4	6	10	6	6	1	14	30	1	4	9	34	19	7	19	1	25	9	11	10	12	8	11	8	9	11	11	5	9	5	12	14	9	27	11	19	3	11	1	0	27									
		1.54%	0.71%	1.53%	1.14%	1.00%	0.81%	1.22%	0.45%	0.98%	2.28%	0.18%	1.14%	1.15%	2.31%	2.08%	0.97%	1.44%	0.35%	2.62%	1.20%	1.53%	1.19%	1.47%	1.26%	1.96%	3.04%	1.67%	1.59%	2.34%	1.70%	1.65%	0.60%	2.29%	2.30%	1.34%	1.61%	1.18%	2.32%	2.22%	1.46%	1.10%	0.00%	1.96%									
18	Сурайкин Максим Александрович	183	3	1	3	4	10	3	1	7	6	2	0	7	9	3	3	10	2	11	5	5	3	6	4	4	1	3	3	3	3	6	2	5	5	1	14	6	4	1	6	0	3	5									
		0.62%	0.71%	0.38%	0.57%	0.40%	1.35%	0.61%	0.45%	0.49%	0.46%	0.36%	0.00%	0.89%	0.61%	0.33%	0.42%	0.76%	0.71%	1.15%	0.66%	0.70%	0.36%	0.74%	0.63%	0.71%	0.38%	0.56%	0.43%	0.64%	1.02%	1.10%	0.24%	0.95%	0.82%	0.15%	0.84%	0.65%	0.49%	0.74%	0.80%	0.00%	2.70%	0.36%									
