Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Сухобузимская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №1889	УИК №1890	УИК №1891	УИК №1892	УИК №1893	УИК №1894	УИК №1895	УИК №1896	УИК №1897	УИК №1898	УИК №1899	УИК №1900	УИК №1901	УИК №1902	УИК №1903	УИК №1904	УИК №1905	УИК №1906	УИК №1907	УИК №1908	УИК №1909	УИК №1910	УИК №1911	УИК №1912	УИК №1913	УИК №1914	УИК №1915	УИК №1916	УИК №1917	УИК №1918	УИК №1919	УИК №1920	УИК №1921	УИК №1922	УИК №2267	УИК №2280									
1	Число избирателей, включенных в список избирателей	16738	1144	330	373	205	435	647	259	756	227	206	266	851	141	347	1915	111	306	98	215	210	731	344	119	147	1548	706	949	65	141	179	1376	149	150	128	396	568									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	16446	1163	329	330	204	437	623	386	775	224	210	268	843	136	339	1923	110	296	88	218	201	736	352	124	141	1433	645	886	59	132	176	1324	152	130	121	369	563									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	8915	570	174	207	95	215	360	219	437	111	117	146	428	96	173	965	61	210	67	119	152	361	215	73	81	828	387	459	42	78	95	670	90	67	80	234	233									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1164	82	7	14	10	24	38	40	43	17	6	15	70	8	15	79	4	42	17	47	24	128	14	0	16	99	18	48	11	10	12	82	0	22	14	26	62									
6	Число погашенных избирательных бюллетеней	6367	511	148	109	99	198	225	127	295	96	87	107	345	32	151	879	45	44	4	52	25	247	123	51	44	506	240	379	6	44	69	572	62	41	27	109	268									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1164	82	7	14	10	24	38	40	43	17	6	15	70	8	15	79	4	42	17	47	24	128	14	0	16	99	18	48	11	10	12	82	0	22	14	26	62									
8	Число бюллетеней в стационарных ящиках для голосования	8914	570	174	207	95	215	360	219	437	111	117	146	428	96	173	965	61	210	67	119	152	361	215	73	81	828	386	459	42	78	95	670	90	67	80	234	233									
9	Число недействительных избирательных бюллетеней	104	9	1	1	2	5	3	5	6	2	2	0	4	1	4	10	0	3	0	2	1	5	5	2	0	7	3	5	0	0	0	7	0	0	1	4	4									
10	Число действительных избирательных бюллетеней	9974	643	180	220	103	234	395	254	474	126	121	161	494	103	184	1034	65	249	84	164	175	484	224	71	97	920	401	502	53	88	107	745	90	89	93	256	291									
11	Число полученных открепительных  удостоверений	196	15	0	1	1	1	21	4	13	1	5	6	5	3	0	13	1	17	1	1	1	10	2	2	2	24	9	13	0	0	1	10	0	1	1	6	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	190	15	0	1	1	1	21	4	13	1	5	6	5	0	0	13	1	17	1	1	1	10	2	2	2	24	8	13	0	0	0	10	0	1	1	6	4									
13	Число избирателей, проголосовавших по открепительным удостоверениям	157	7	1	6	3	1	7	9	2	4	3	3	8	1	2	15	2	4	1	1	4	7	2	3	3	6	6	8	7	3	4	9	1	6	2	3	3									
14	Число неиспользованных открепительных удостоверений	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	4	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	857	27	21	35	6	23	26	32	36	19	21	7	49	10	18	77	6	22	5	17	11	34	20	9	9	61	41	47	4	6	14	73	9	16	6	13	27									
		8.50%	4.14%	11.60%	15.84%	5.71%	9.62%	6.53%	12.36%	7.50%	14.84%	17.07%	4.35%	9.84%	9.62%	9.57%	7.38%	9.23%	8.73%	5.95%	10.24%	6.25%	6.95%	8.73%	12.33%	9.28%	6.58%	10.15%	9.27%	7.55%	6.82%	13.08%	9.71%	10.00%	17.98%	6.38%	5.00%	9.15%									
20	Зюганов Геннадий Андреевич	1476	113	31	30	9	39	71	46	50	11	14	14	86	11	28	157	18	44	6	10	22	43	35	11	9	166	53	74	10	8	23	143	10	16	7	34	24									
		14.65%	17.33%	17.13%	13.57%	8.57%	16.32%	17.84%	17.76%	10.42%	8.59%	11.38%	8.70%	17.27%	10.58%	14.89%	15.04%	27.69%	17.46%	7.14%	6.02%	12.50%	8.79%	15.28%	15.07%	9.28%	17.91%	13.12%	14.60%	18.87%	9.09%	21.50%	19.02%	11.11%	17.98%	7.45%	13.08%	8.14%									
21	Миронов Сергей Михайлович	247	21	0	6	3	7	5	7	4	1	0	1	12	5	2	33	1	8	2	2	0	8	3	2	0	38	11	12	1	0	0	26	3	3	6	9	5									
		2.45%	3.22%	0.00%	2.71%	2.86%	2.93%	1.26%	2.70%	0.83%	0.78%	0.00%	0.62%	2.41%	4.81%	1.06%	3.16%	1.54%	3.17%	2.38%	1.20%	0.00%	1.64%	1.31%	2.74%	0.00%	4.10%	2.72%	2.37%	1.89%	0.00%	0.00%	3.46%	3.33%	3.37%	6.38%	3.46%	1.69%									
22	Прохоров Михаил Дмитриевич	450	42	7	13	7	4	9	16	15	2	7	5	28	3	5	56	1	4	5	5	5	11	5	0	7	72	20	23	3	3	4	36	4	3	0	11	9									
