Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Горшеченская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №344	УИК №345	УИК №346	УИК №347	УИК №348	УИК №349	УИК №350	УИК №351	УИК №352	УИК №353	УИК №354	УИК №355	УИК №356	УИК №357	УИК №358	УИК №359	УИК №360	УИК №361	УИК №362	УИК №363	УИК №364	УИК №365	УИК №366	УИК №367	УИК №368	УИК №369	УИК №370	УИК №371	УИК №372	УИК №373	УИК №374	УИК №375	УИК №376	УИК №377	УИК №378	УИК №379									
1	Число избирателей, включенных в список избирателей	14480	1590	1195	1330	1246	278	311	395	88	375	351	105	455	150	209	109	387	90	233	539	361	560	204	299	281	237	105	206	169	326	163	398	315	464	108	517	331									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	14258	1438	1103	1238	1147	302	303	386	94	370	369	106	467	153	223	108	366	88	225	544	364	575	239	294	275	239	112	207	165	347	183	389	336	491	119	547	346									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	8292	980	708	876	825	155	146	189	47	226	201	60	290	93	99	42	244	43	142	314	216	288	99	156	160	140	48	107	61	168	56	185	113	232	69	334	180									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3019	155	137	63	90	80	119	101	28	126	99	29	66	38	66	47	87	33	68	126	101	124	74	92	34	61	34	64	80	113	90	80	108	149	34	115	108									
6	Число погашенных избирательных бюллетеней	2947	303	258	299	232	67	38	96	19	18	69	17	111	22	58	19	35	12	15	104	47	163	66	46	81	38	30	36	24	66	37	124	115	110	16	98	58									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3019	155	137	63	90	80	119	101	28	126	99	29	66	38	66	47	87	33	68	126	101	124	74	92	34	61	34	64	80	113	90	80	108	149	34	115	108									
8	Число бюллетеней в стационарных ящиках для голосования	8292	980	708	876	825	155	146	189	47	226	201	60	290	93	99	42	244	43	142	314	216	288	99	156	160	140	48	107	61	168	56	185	113	232	69	334	180									
9	Число недействительных избирательных бюллетеней	90	12	5	3	16	1	2	3	0	1	2	1	3	1	1	2	2	1	2	7	0	5	0	1	0	2	0	0	0	1	0	3	3	0	1	5	4									
10	Число действительных избирательных бюллетеней	11221	1123	840	936	899	234	263	287	75	351	298	88	353	130	164	87	329	75	208	433	317	407	173	247	194	199	82	171	141	280	146	262	218	381	102	444	284									
11	Число полученных открепительных  удостоверений	272	31	17	14	23	8	3	7	4	2	5	1	15	3	6	2	9	1	3	5	15	7	2	10	5	9	5	9	2	10	8	6	5	12	2	5	1									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	191	21	9	12	9	7	0	7	1	2	4	1	15	3	2	2	3	1	0	5	6	7	2	10	1	9	5	9	2	10	8	2	0	12	2	2	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	169	25	7	7	9	6	3	5	2	4	8	5	2	8	3	2	7	2	5	1	4	4	2	2	7	4	1	4	4	9	2	4	1	4	2	2	2									
14	Число неиспользованных открепительных удостоверений	81	10	8	2	14	1	3	0	3	0	1	0	0	0	4	0	6	0	3	0	9	0	0	0	4	0	0	0	0	0	0	4	5	0	0	3	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	728	75	68	78	67	6	14	22	8	15	15	9	17	6	7	4	16	3	8	29	21	32	7	10	17	11	4	15	7	13	9	13	8	28	8	27	31									
		6.44%	6.61%	8.05%	8.31%	7.32%	2.55%	5.28%	7.59%	10.67%	4.26%	5.00%	10.11%	4.78%	4.58%	4.24%	4.49%	4.83%	3.95%	3.81%	6.59%	6.62%	7.77%	4.05%	4.03%	8.76%	5.47%	4.88%	8.77%	4.96%	4.63%	6.16%	4.91%	3.62%	7.35%	7.77%	6.01%	10.76%									
20	Зюганов Геннадий Андреевич	2357	238	188	197	204	47	60	65	21	61	72	22	101	21	43	11	54	21	49	63	48	79	30	50	28	47	18	31	9	65	24	71	73	90	18	106	32									
		20.84%	20.97%	22.25%	20.98%	22.30%	20.00%	22.64%	22.41%	28.00%	17.33%	24.00%	24.72%	28.37%	16.03%	26.06%	12.36%	16.31%	27.63%	23.33%	14.32%	15.14%	19.17%	17.34%	20.16%	14.43%	23.38%	21.95%	18.13%	6.38%	23.13%	16.44%	26.79%	33.03%	23.62%	17.48%	23.61%	11.11%									
21	Миронов Сергей Михайлович	259	29	24	21	22	4	5	12	1	5	6	7	14	0	0	2	14	0	2	8	12	5	2	4	8	5	3	3	4	8	5	4	3	5	0	9	3									
		2.29%	2.56%	2.84%	2.24%	2.40%	1.70%	1.89%	4.14%	1.33%	1.42%	2.00%	7.87%	3.93%	0.00%	0.00%	2.25%	4.23%	0.00%	0.95%	1.82%	3.79%	1.21%	1.16%	1.61%	4.12%	2.49%	3.66%	1.75%	2.84%	2.85%	3.42%	1.51%	1.36%	1.31%	0.00%	2.00%	1.04%									
22	Прохоров Михаил Дмитриевич	371	55	23	39	47	2	15	4	0	11	4	3	25	4	2	1	15	3	2	3	13	10	4	12	11	5	0	5	2	4	4	10	4	11	0	10	8									
