Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Шекснинская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №1032	УИК №1033	УИК №1034	УИК №1035	УИК №1036	УИК №1037	УИК №1038	УИК №1039	УИК №1040	УИК №1041	УИК №1042	УИК №1043	УИК №1044	УИК №1045	УИК №1046	УИК №1047	УИК №1048	УИК №1049	УИК №1050	УИК №1051	УИК №1052	УИК №1053	УИК №1054	УИК №1055	УИК №1056	УИК №1057	УИК №1058	УИК №1059	УИК №1060	УИК №1061	УИК №1062	УИК №1063	УИК №1064	УИК №1065	УИК №1069									
1	Число избирателей, включенных в список избирателей	24989	550	1696	2550	732	2764	2562	1977	1459	769	2197	457	67	111	292	135	172	132	278	73	211	72	440	54	72	1002	112	356	321	246	387	88	190	333	278	1854									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	25025	500	1600	2400	650	2700	2600	1850	1400	750	2200	500	85	110	300	140	170	140	350	90	260	90	470	70	90	1080	140	370	340	270	380	80	210	340	300	2000									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	15260	330	1164	1600	455	1772	1578	1180	597	401	1317	265	38	61	170	74	39	53	172	38	132	38	261	29	47	659	71	175	140	159	169	54	97	178	122	1625									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1758	20	36	142	15	52	23	39	125	48	71	89	23	35	37	27	83	47	69	29	48	21	27	14	11	76	16	30	121	43	67	13	45	40	89	87									
6	Число погашенных избирательных бюллетеней	8007	150	400	658	180	876	999	631	678	301	812	146	24	14	93	39	48	40	109	23	80	31	182	27	32	345	53	165	79	68	144	13	68	122	89	288									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1758	20	36	142	15	52	23	39	125	48	71	89	23	35	37	27	83	47	69	29	48	21	27	14	11	76	16	30	121	43	67	13	45	40	89	87									
8	Число бюллетеней в стационарных ящиках для голосования	15259	330	1164	1600	455	1772	1578	1180	597	401	1317	265	38	61	169	74	39	53	172	38	132	38	261	29	47	659	71	175	140	159	169	54	97	178	122	1625									
9	Число недействительных избирательных бюллетеней	126	3	6	17	4	13	14	8	5	2	11	3	1	0	2	0	1	0	1	0	1	1	6	1	1	3	0	4	4	1	3	0	0	0	2	8									
10	Число действительных избирательных бюллетеней	16891	347	1194	1725	466	1811	1587	1211	717	447	1377	351	60	96	204	101	121	100	240	67	179	58	282	42	57	732	87	201	257	201	233	67	142	218	209	1704									
11	Число полученных открепительных  удостоверений	1118	20	50	50	50	50	65	45	28	10	50	35	10	10	40	15	5	15	45	15	80	15	20	5	10	75	30	10	20	20	20	10	30	35	30	100									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	895	10	23	36	20	38	40	38	11	10	39	35	8	10	36	15	5	15	45	15	76	15	20	3	10	75	22	10	20	20	20	5	30	29	30	61									
13	Число избирателей, проголосовавших по открепительным удостоверениям	502	16	34	39	24	46	36	20	32	12	24	32	5	9	10	7	6	2	5	8	13	3	6	2	4	15	9	12	6	8	9	5	5	13	7	18									
14	Число неиспользованных открепительных удостоверений	223	10	27	14	30	12	25	7	17	0	11	0	2	0	4	0	0	0	0	0	4	0	0	2	0	0	8	0	0	0	0	5	0	6	0	39									
15	Число открепительных удостоверений, выданных избирателям ТИК	11	0	0	1	0	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	1446	32	98	133	41	146	135	92	46	36	132	36	6	10	17	11	9	9	29	6	17	9	23	2	8	102	12	12	35	21	22	8	10	33	20	88									
		8.50%	9.14%	8.17%	7.63%	8.72%	8.00%	8.43%	7.55%	6.37%	8.02%	9.51%	10.17%	9.84%	10.42%	8.25%	10.89%	7.38%	9.00%	12.03%	8.96%	9.44%	15.25%	7.99%	4.65%	13.79%	13.88%	13.79%	5.85%	13.41%	10.40%	9.32%	11.94%	7.04%	15.14%	9.48%	5.14%									
20	Зюганов Геннадий Андреевич	2373	46	180	281	63	268	279	198	116	70	207	35	1	8	36	6	19	8	34	5	19	13	34	4	3	93	14	25	27	24	33	6	24	26	29	139									
		13.94%	13.14%	15.00%	16.13%	13.40%	14.69%	17.43%	16.24%	16.07%	15.59%	14.91%	9.89%	1.64%	8.33%	17.48%	5.94%	15.57%	8.00%	14.11%	7.46%	10.56%	22.03%	11.81%	9.30%	5.17%	12.65%	16.09%	12.20%	10.34%	11.88%	13.98%	8.96%	16.90%	11.93%	13.74%	8.12%									
21	Миронов Сергей Михайлович	1091	11	88	153	30	147	120	82	42	34	102	20	3	3	8	9	1	3	7	5	3	2	8	1	2	47	1	15	11	13	20	2	3	6	20	69									
		6.41%	3.14%	7.33%	8.78%	6.38%	8.06%	7.50%	6.73%	5.82%	7.57%	7.35%	5.65%	4.92%	3.13%	3.88%	8.91%	0.82%	3.00%	2.90%	7.46%	1.67%	3.39%	2.78%	2.33%	3.45%	6.39%	1.15%	7.32%	4.21%	6.44%	8.47%	2.99%	2.11%	2.75%	9.48%	4.03%									
22	Прохоров Михаил Дмитриевич	1063	21	120	139	43	136	124	89	17	28	90	21	4	2	9	4	1	4	15	2	5	0	26	1	0	42	0	7	5	7	10	1	6	5	4	75									
		6.25%	6.00%	10.00%	7.98%	9.15%	7.46%	7.75%	7.30%	2.35%	6.24%	6.48%	5.93%	6.56%	2.08%	4.37%	3.96%	0.82%	4.00%	6.22%	2.99%	2.78%	0.00%	9.03%	2.33%	0.00%	5.71%	0.00%	3.41%	1.92%	3.47%	4.24%	1.49%	4.23%	2.29%	1.90%	4.38%									
23	Путин Владимир Владимирович	10918	237	708	1019	289	1114	929	750	496	279	846	239	46	73	134	71	91	76	155	49	135	34	191	34	44	448	60	142	179	136	148	50	99	148	136	1333									
		64.16%	67.71%	59.00%	58.50%	61.49%	61.07%	58.03%	61.53%	68.70%	62.14%	60.95%	67.51%	75.41%	76.04%	65.05%	70.30%	74.59%	76.00%	64.32%	73.13%	75.00%	57.63%	66.32%	79.07%	75.86%	60.95%	68.97%	69.27%	68.58%	67.33%	62.71%	74.63%	69.72%	67.89%	64.45%	77.86%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
