Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Верещагинская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №601	УИК №602	УИК №603	УИК №604	УИК №605	УИК №606	УИК №607	УИК №608	УИК №609	УИК №610	УИК №611	УИК №612	УИК №613	УИК №614	УИК №615	УИК №616	УИК №617	УИК №618	УИК №619	УИК №620	УИК №621	УИК №622	УИК №623	УИК №624	УИК №625	УИК №626	УИК №627	УИК №628	УИК №629	УИК №630	УИК №631	УИК №632	УИК №633	УИК №634	УИК №635	УИК №636	УИК №637	УИК №638									
1	Число избирателей, включенных в список избирателей	33133	1239	1287	1282	463	1123	1275	1187	1122	1283	1094	1224	1236	1209	1265	1219	988	398	700	793	798	809	261	783	960	1179	1331	469	620	118	322	1253	202	913	1316	413	185	139	675									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	24164	900	900	950	350	800	900	850	850	900	750	900	900	850	900	850	700	300	500	600	650	550	200	600	750	850	1000	350	450	100	250	900	150	650	1000	300	150	114	500									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	14315	578	528	563	190	459	576	626	620	650	536	551	531	629	722	654	479	177	218	168	261	410	70	325	288	559	551	189	212	64	137	420	57	383	412	172	96	43	211									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2900	64	64	40	43	89	70	63	55	37	101	41	50	48	26	38	40	18	161	243	89	31	53	52	151	43	38	42	134	19	28	235	60	89	291	64	22	32	136									
6	Число погашенных избирательных бюллетеней	6949	258	308	347	117	252	254	161	175	213	113	308	319	173	152	158	181	105	121	189	300	109	77	223	311	248	411	119	104	17	85	245	33	178	297	64	32	39	153									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2900	64	64	40	43	89	70	63	55	37	101	41	50	48	26	38	40	18	161	243	89	31	53	52	151	43	38	42	134	19	28	235	60	89	291	64	22	32	136									
8	Число бюллетеней в стационарных ящиках для голосования	14315	578	528	563	190	459	576	626	620	650	536	551	531	629	722	654	479	177	218	168	261	410	70	325	288	559	551	189	212	64	137	420	57	383	412	172	96	43	211									
9	Число недействительных избирательных бюллетеней	218	7	8	10	0	5	5	12	11	10	8	5	13	10	8	8	4	1	0	4	2	4	1	5	7	14	20	6	4	0	2	6	1	4	5	2	2	0	4									
10	Число действительных избирательных бюллетеней	16997	635	584	593	233	543	641	677	664	677	629	587	568	667	740	684	515	194	379	407	348	437	122	372	432	588	569	225	342	83	163	649	116	468	698	234	116	75	343									
11	Число полученных открепительных  удостоверений	433	13	11	13	5	8	12	15	15	10	14	13	10	3	37	13	8	5	20	10	10	10	5	10	29	10	18	10	6	0	4	20	5	10	25	6	5	5	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	349	11	11	11	5	7	11	14	13	6	13	8	9	3	37	10	7	4	12	10	8	4	1	5	28	8	14	8	5	0	3	19	0	9	18	3	2	5	7									
13	Число избирателей, проголосовавших по открепительным удостоверениям	169	5	3	12	3	4	3	11	8	6	5	12	4	7	14	8	6	4	6	1	3	3	4	2	7	2	5	2	1	2	1	3	1	3	5	2	0	1	0									
14	Число неиспользованных открепительных удостоверений	84	2	0	2	0	1	1	1	2	4	1	5	1	0	0	3	1	1	8	0	2	6	4	5	1	2	4	2	1	0	1	1	5	1	7	3	3	0	3									
15	Число открепительных удостоверений, выданных избирателям ТИК	7	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	813	25	40	40	9	26	38	34	29	28	20	26	51	39	34	26	33	10	22	18	18	19	7	23	22	23	20	15	15	0	6	20	10	25	24	5	3	3	7									
		4.72%	3.89%	6.76%	6.63%	3.86%	4.74%	5.88%	4.93%	4.30%	4.08%	3.14%	4.39%	8.78%	5.76%	4.55%	3.76%	6.36%	5.13%	5.80%	4.38%	5.14%	4.31%	5.69%	6.10%	5.01%	3.82%	3.40%	6.49%	4.34%	0.00%	3.64%	3.05%	8.55%	5.30%	3.41%	2.12%	2.54%	4.00%	2.02%									
20	Зюганов Геннадий Андреевич	2401	69	69	87	23	59	74	123	133	103	82	81	78	90	116	114	104	17	51	22	38	51	13	52	52	122	115	33	32	8	12	58	6	45	187	37	10	7	28									
		13.95%	10.75%	11.66%	14.43%	9.87%	10.77%	11.46%	17.85%	19.70%	14.99%	12.87%	13.68%	13.43%	13.29%	15.51%	16.47%	20.04%	8.72%	13.46%	5.35%	10.86%	11.56%	10.57%	13.79%	11.85%	20.27%	19.52%	14.29%	9.25%	9.64%	7.27%	8.85%	5.13%	9.53%	26.60%	15.68%	8.47%	9.33%	8.07%									
21	Миронов Сергей Михайлович	661	24	17	26	22	32	25	34	31	27	35	26	26	42	32	42	21	3	12	9	10	14	5	9	11	31	20	2	10	0	3	6	1	20	16	5	6	3	3									
		3.84%	3.74%	2.87%	4.31%	9.44%	5.84%	3.87%	4.93%	4.59%	3.93%	5.49%	4.39%	4.48%	6.20%	4.28%	6.07%	4.05%	1.54%	3.17%	2.19%	2.86%	3.17%	4.07%	2.39%	2.51%	5.15%	3.40%	0.87%	2.89%	0.00%	1.82%	0.92%	0.85%	4.24%	2.28%	2.12%	5.08%	4.00%	0.86%									
22	Прохоров Михаил Дмитриевич	1218	63	42	44	16	46	61	60	73	71	55	55	32	48	80	66	37	8	23	20	18	26	8	13	30	49	40	13	10	3	5	23	5	25	30	10	0	2	8									
		7.08%	9.81%	7.09%	7.30%	6.87%	8.39%	9.44%	8.71%	10.81%	10.33%	8.63%	9.29%	5.51%	7.09%	10.70%	9.54%	7.13%	4.10%	6.07%	4.87%	5.14%	5.90%	6.50%	3.45%	6.83%	8.14%	6.79%	5.63%	2.89%	3.61%	3.03%	3.51%	4.27%	5.30%	4.27%	4.24%	0.00%	2.67%	2.31%									
23	Путин Владимир Владимирович	11904	454	416	396	163	380	443	426	398	448	437	399	381	448	478	436	320	156	271	338	264	327	89	275	317	363	374	162	275	72	137	542	94	353	441	177	97	60	297									
		69.15%	70.72%	70.27%	65.67%	69.96%	69.34%	68.58%	61.83%	58.96%	65.21%	68.60%	67.40%	65.58%	66.17%	63.90%	63.01%	61.66%	80.00%	71.50%	82.24%	75.43%	74.15%	72.36%	72.94%	72.21%	60.30%	63.50%	70.13%	79.48%	86.75%	83.03%	82.75%	80.34%	74.79%	62.73%	75.00%	82.20%	80.00%	85.59%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
