Выборы Президента Российской Федерации																																																		
Дата голосования: 18.03.2018																																																		
																																																		
Наименование Избирательной комиссии:    Зилаирская																																																		
																																																		
Сводная таблица итогов голосования																																																		
																																																		
	Число участковых избирательных комиссий	39																																																
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	39																																																
																																																		
		Сумма	УИК №1972	УИК №1973	УИК №1974	УИК №1975	УИК №1976	УИК №1977	УИК №1978	УИК №1979	УИК №1980	УИК №1981	УИК №1982	УИК №1983	УИК №1984	УИК №1985	УИК №1987	УИК №1988	УИК №1989	УИК №1990	УИК №1991	УИК №1992	УИК №1993	УИК №1994	УИК №1996	УИК №1997	УИК №1998	УИК №1999	УИК №2000	УИК №2001	УИК №2002	УИК №2003	УИК №2004	УИК №2005	УИК №2006	УИК №2007	УИК №2008	УИК №2009	УИК №2010	УИК №2011	УИК №2012									
1	"Число избирателей, включенных в список избирателей"	11546	96	142	189	88	331	46	61	47	121	184	306	53	69	487	423	2136	516	68	174	634	75	74	103	1346	97	375	115	112	143	31	55	164	204	129	118	1207	312	538	177									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	11938	100	140	192	86	334	47	63	59	125	189	309	53	73	482	436	2115	508	66	171	670	76	75	108	1500	94	391	120	113	169	33	56	167	200	129	118	1320	321	550	180									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	9869	83	130	165	84	267	46	53	46	99	177	236	45	69	454	350	1772	461	60	142	521	72	67	84	1185	91	316	108	99	143	31	54	139	172	104	91	961	284	462	146									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	367	5	0	5	0	21	0	7	1	3	0	28	0	0	0	19	70	8	0	0	58	0	3	5	37	0	18	1	2	0	0	0	5	0	0	6	30	0	22	13									
6	Число погашенных избирательных бюллетеней	1702	12	10	22	2	46	1	3	12	23	12	45	8	4	28	67	273	39	6	29	91	4	5	19	278	3	57	11	12	26	2	2	23	28	25	21	329	37	66	21									
7	Число избирательных бюллетеней в переносных ящиках для голосования	367	5	0	5	0	21	0	7	1	3	0	28	0	0	0	19	70	8	0	0	58	0	3	5	37	0	18	1	2	0	0	0	5	0	0	6	30	0	22	13									
8	Число бюллетеней в стационарных ящиках для голосования	9869	83	130	165	84	267	46	53	46	99	177	236	45	69	454	350	1772	461	60	142	521	72	67	84	1185	91	316	108	99	143	31	54	139	172	104	91	961	284	462	146									
9	Число недействительных избирательных бюллетеней	59	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	9	1	0	0	1	0	0	0	10	0	0	0	1	0	0	0	0	1	0	0	16	1	9	0									
10	Число действительных избирательных бюллетеней	10177	88	130	170	84	288	46	60	47	95	174	264	45	69	454	369	1833	468	60	142	578	72	70	89	1212	91	334	109	100	143	31	54	144	171	104	97	975	283	475	159									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																		
13	Бабурин Сергей Николаевич	47	0	0	1	1	1	0	0	0	0	3	1	0	0	2	2	17	1	0	0	3	0	0	0	3	0	0	0	0	1	0	0	0	1	0	0	10	0	0	0									
		0.46%	0.00%	0.00%	0.59%	1.19%	0.35%	0.00%	0.00%	0.00%	0.00%	1.69%	0.38%	0.00%	0.00%	0.44%	0.54%	0.92%	0.21%	0.00%	0.00%	0.52%	0.00%	0.00%	0.00%	0.25%	0.00%	0.00%	0.00%	0.00%	0.70%	0.00%	0.00%	0.00%	0.58%	0.00%	0.00%	1.01%	0.00%	0.00%	0.00%									
14	Грудинин Павел Николаевич	1080	11	7	10	1	23	2	0	1	18	9	18	4	2	36	37	240	30	5	18	50	1	5	7	158	9	20	17	6	15	2	0	22	15	12	0	149	11	91	18									
		10.55%	12.50%	5.38%	5.88%	1.19%	7.99%	4.35%	0.00%	2.13%	17.65%	5.08%	6.82%	8.89%	2.90%	7.93%	10.03%	13.03%	6.40%	8.33%	12.68%	8.64%	1.39%	7.14%	7.87%	12.93%	9.89%	5.99%	15.60%	5.94%	10.49%	6.45%	0.00%	15.28%	8.72%	11.54%	0.00%	15.04%	3.87%	18.80%	11.32%									
15	Жириновский Владимир Вольфович	434	3	2	8	2	16	3	0	3	9	13	22	0	0	13	18	97	23	5	8	9	2	4	4	47	5	10	4	1	3	0	0	5	10	4	1	42	3	29	6									
		4.24%	3.41%	1.54%	4.71%	2.38%	5.56%	6.52%	0.00%	6.38%	8.82%	7.34%	8.33%	0.00%	0.00%	2.86%	4.88%	5.27%	4.90%	8.33%	5.63%	1.55%	2.78%	5.71%	4.49%	3.85%	5.49%	2.99%	3.67%	0.99%	2.10%	0.00%	0.00%	3.47%	5.81%	3.85%	1.03%	4.24%	1.06%	5.99%	3.77%									
16	Путин Владимир Владимирович	8330	72	117	147	80	245	41	59	41	67	143	220	40	67	398	297	1425	408	50	114	503	69	61	72	978	77	296	88	92	122	29	52	117	133	82	96	716	262	321	133									
		81.38%	81.82%	90.00%	86.47%	95.24%	85.07%	89.13%	98.33%	87.23%	65.69%	80.79%	83.33%	88.89%	97.10%	87.67%	80.49%	77.36%	86.99%	83.33%	80.28%	86.87%	95.83%	87.14%	80.90%	80.03%	84.62%	88.62%	80.73%	91.09%	85.31%	93.55%	96.30%	81.25%	77.33%	78.85%	98.97%	72.25%	92.25%	66.32%	83.65%									
17	Собчак Ксения Анатольевна	88	1	1	2	0	0	0	0	0	0	0	1	0	0	0	4	27	0	0	1	3	0	0	1	12	0	0	0	1	0	0	2	0	8	1	0	19	0	2	2									
		0.86%	1.14%	0.77%	1.18%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.38%	0.00%	0.00%	0.00%	1.08%	1.47%	0.00%	0.00%	0.70%	0.52%	0.00%	0.00%	1.12%	0.98%	0.00%	0.00%	0.00%	0.99%	0.00%	0.00%	3.70%	0.00%	4.65%	0.96%	0.00%	1.92%	0.00%	0.41%	1.26%									
18	Сурайкин Максим Александрович	111	1	3	1	0	3	0	1	0	1	6	1	1	0	4	7	15	2	0	0	6	0	0	2	8	0	5	0	0	1	0	0	0	4	4	0	20	2	13	0									
		1.08%	1.14%	2.31%	0.59%	0.00%	1.04%	0.00%	1.67%	0.00%	0.98%	3.39%	0.38%	2.22%	0.00%	0.88%	1.90%	0.81%	0.43%	0.00%	0.00%	1.04%	0.00%	0.00%	2.25%	0.65%	0.00%	1.50%	0.00%	0.00%	0.70%	0.00%	0.00%	0.00%	2.33%	3.85%	0.00%	2.02%	0.70%	2.69%	0.00%									
19	Титов Борис Юрьевич	62	0	0	1	0	0	0	0	2	0	0	1	0	0	0	3	6	1	0	0	4	0	0	3	4	0	2	0	0	1	0	0	0	0	0	0	16	3	15	0									
		0.61%	0.00%	0.00%	0.59%	0.00%	0.00%	0.00%	0.00%	4.26%	0.00%	0.00%	0.38%	0.00%	0.00%	0.00%	0.81%	0.33%	0.21%	0.00%	0.00%	0.69%	0.00%	0.00%	3.37%	0.33%	0.00%	0.60%	0.00%	0.00%	0.70%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.61%	1.06%	3.10%	0.00%									
20	Явлинский Григорий Алексеевич	25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	3	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	3	2	4	0									
		0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.22%	0.27%	0.33%	0.64%	0.00%	0.70%	0.00%	0.00%	0.00%	0.00%	0.16%	0.00%	0.30%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.96%	0.00%	0.30%	0.70%	0.83%	0.00%									
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
