Выборы Президента Российской Федерации																																															
Дата голосования: 18.03.2018																																															
																																															
Наименование Избирательной комиссии:    Бессоновская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	36																																													
																																															
		Сумма	УИК №352	УИК №353	УИК №354	УИК №355	УИК №356	УИК №357	УИК №358	УИК №359	УИК №360	УИК №361	УИК №362	УИК №363	УИК №364	УИК №365	УИК №366	УИК №367	УИК №368	УИК №369	УИК №370	УИК №371	УИК №372	УИК №373	УИК №374	УИК №375	УИК №376	УИК №377	УИК №378	УИК №379	УИК №380	УИК №381	УИК №382	УИК №383	УИК №384	УИК №385	УИК №386	УИК №387									
1	"Число избирателей, включенных в список избирателей"	34825	288	1057	2533	1419	1009	1606	1282	1509	1237	1443	547	1158	731	677	892	801	903	774	562	1016	1415	577	504	717	889	379	150	1593	609	585	774	230	2099	1147	1045	668									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	34780	300	1000	2500	1400	1000	1520	1300	1500	1250	1450	530	1150	750	700	920	800	910	770	580	1000	1460	570	540	720	870	370	150	1600	630	600	770	230	2100	1100	1080	660									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	26936	243	891	2103	710	834	1358	816	670	846	1154	450	1062	574	619	795	445	452	668	447	861	904	452	368	555	706	306	131	1399	475	536	659	182	1733	1013	941	578									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	3758	43	68	216	96	98	138	305	109	190	175	70	70	93	52	79	213	130	98	105	74	137	75	94	130	116	53	16	97	124	38	76	32	199	43	57	49									
6	Число погашенных избирательных бюллетеней	4086	14	41	181	594	68	24	179	721	214	121	10	18	83	29	46	142	328	4	28	65	419	43	78	35	48	11	3	104	31	26	35	16	168	44	82	33									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3758	43	68	216	96	98	138	305	109	190	175	70	70	93	52	79	213	130	98	105	74	137	75	94	130	116	53	16	97	124	38	76	32	199	43	57	49									
8	Число бюллетеней в стационарных ящиках для голосования	26934	243	891	2103	710	834	1358	814	670	846	1154	450	1062	574	619	795	445	452	668	447	861	904	452	368	555	706	306	131	1399	475	536	659	182	1733	1013	941	578									
9	Число недействительных избирательных бюллетеней	284	0	3	17	9	3	9	7	7	7	27	6	13	13	4	9	9	5	6	1	25	29	6	0	4	3	0	0	4	0	0	26	0	15	8	7	2									
10	Число действительных избирательных бюллетеней	30408	286	956	2302	797	929	1487	1112	772	1029	1302	514	1119	654	667	865	649	577	760	551	910	1012	521	462	681	819	359	147	1492	599	574	709	214	1917	1048	991	625									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
13	Бабурин Сергей Николаевич	128	0	2	10	8	2	7	9	5	2	3	0	6	8	1	6	4	3	1	0	5	4	2	2	5	0	0	0	6	1	2	3	1	6	3	4	7									
		0.42%	0.00%	0.21%	0.43%	0.99%	0.21%	0.47%	0.80%	0.64%	0.19%	0.23%	0.00%	0.53%	1.20%	0.15%	0.69%	0.61%	0.52%	0.13%	0.00%	0.53%	0.38%	0.38%	0.43%	0.73%	0.00%	0.00%	0.00%	0.40%	0.17%	0.35%	0.41%	0.47%	0.31%	0.28%	0.40%	1.12%									
14	Грудинин Павел Николаевич	1911	26	58	93	71	50	102	75	73	63	93	45	59	46	26	42	49	39	34	10	69	49	60	26	48	35	28	18	67	17	25	46	10	118	130	86	25									
		6.23%	9.09%	6.05%	4.01%	8.81%	5.36%	6.82%	6.70%	9.37%	6.08%	6.99%	8.65%	5.21%	6.90%	3.87%	4.81%	7.45%	6.70%	4.44%	1.81%	7.38%	4.71%	11.39%	5.63%	7.01%	4.26%	7.80%	12.24%	4.48%	2.84%	4.36%	6.26%	4.67%	6.11%	12.31%	8.62%	3.99%									
15	Жириновский Владимир Вольфович	1415	11	65	87	56	24	61	60	48	46	98	25	43	30	27	37	32	40	22	10	48	48	12	20	28	43	17	6	59	28	26	32	7	74	70	48	27									
		4.61%	3.85%	6.78%	3.75%	6.95%	2.58%	4.08%	5.36%	6.16%	4.44%	7.37%	4.81%	3.80%	4.50%	4.02%	4.23%	4.86%	6.87%	2.87%	1.81%	5.13%	4.61%	2.28%	4.33%	4.09%	5.23%	4.74%	4.08%	3.94%	4.67%	4.53%	4.35%	3.27%	3.83%	6.63%	4.81%	4.31%									
16	Путин Владимир Владимирович	26361	246	794	2073	648	840	1290	934	618	889	1090	435	992	545	605	765	546	488	684	519	767	884	443	404	594	734	312	123	1348	546	512	612	193	1681	818	837	552									
		85.89%	86.01%	82.79%	89.39%	80.40%	90.13%	86.23%	83.47%	79.33%	85.81%	82.02%	83.65%	87.63%	81.71%	90.16%	87.53%	82.98%	83.85%	89.30%	94.02%	82.03%	84.92%	84.06%	87.45%	86.72%	89.29%	86.91%	83.67%	90.11%	91.15%	89.20%	83.27%	90.19%	87.01%	77.46%	83.87%	88.04%									
17	Собчак Ксения Анатольевна	213	2	18	17	3	7	11	12	8	9	7	4	4	5	2	3	2	2	9	6	8	10	1	3	3	3	1	0	3	5	2	7	1	10	16	6	3									
		0.69%	0.70%	1.88%	0.73%	0.37%	0.75%	0.74%	1.07%	1.03%	0.87%	0.53%	0.77%	0.35%	0.75%	0.30%	0.34%	0.30%	0.34%	1.17%	1.09%	0.86%	0.96%	0.19%	0.65%	0.44%	0.36%	0.28%	0.00%	0.20%	0.83%	0.35%	0.95%	0.47%	0.52%	1.52%	0.60%	0.48%									
18	Сурайкин Максим Александрович	168	1	7	10	5	3	6	10	6	7	6	3	5	6	1	4	8	2	8	3	7	12	2	5	2	3	0	0	4	1	5	2	0	14	4	5	1									
